Date,Open,High,Low,Close,Adj Close,Volume
2018-01-30,620.000000,640.000000,602.000000,624.000000,609.429382,78792
2018-01-31,616.000000,666.599976,606.000000,658.000000,642.635498,50653
2018-02-01,660.000000,675.000000,634.000000,652.000000,636.775635,61463
2018-02-02,666.000000,694.000000,656.000000,688.000000,671.934998,64082
2018-02-05,713.000000,768.000000,662.000000,766.000000,748.113586,106539
2018-02-06,790.000000,820.000000,692.799988,696.000000,679.748169,100168
2018-02-07,704.000000,708.000000,668.000000,688.000000,671.934998,60110
2018-02-08,684.000000,792.000000,676.200012,792.000000,773.506531,81981
2018-02-09,762.000000,914.000000,760.000000,786.000000,767.646545,98693
2018-02-12,770.000000,796.000000,712.000000,738.000000,720.767456,65929
2018-02-13,754.000000,768.000000,720.000000,730.000000,712.954224,32955
2018-02-14,750.000000,755.799988,660.000000,670.000000,654.355225,60617
2018-02-15,652.000000,685.799988,641.799988,646.000000,630.915649,41666
2018-02-16,658.000000,664.000000,628.400024,652.000000,636.775635,33854
2018-02-20,674.000000,694.000000,640.000000,686.000000,669.981812,43112
2018-02-21,680.000000,684.000000,630.000000,684.000000,668.028381,44856
2018-02-22,664.000000,684.000000,636.000000,676.000000,660.215149,41438
2018-02-23,664.000000,702.000000,648.000000,648.000000,632.868958,48654
2018-02-26,642.000000,658.000000,628.000000,634.000000,619.195862,37882
2018-02-27,640.000000,658.000000,626.000000,658.000000,642.635498,37714
2018-02-28,656.000000,694.000000,646.400024,692.000000,675.841553,52424
2018-03-01,696.000000,744.000000,688.000000,716.000000,699.281189,63716
2018-03-02,740.000000,746.000000,652.000000,656.000000,640.682251,50827
2018-03-05,660.000000,662.000000,616.000000,624.000000,609.429382,45411
2018-03-06,616.000000,648.000000,614.000000,620.000000,605.522827,51801
2018-03-07,636.000000,638.000000,594.000000,594.000000,580.129944,63571
2018-03-08,590.000000,612.000000,582.000000,594.000000,580.129944,36668
2018-03-09,580.000000,592.000000,558.000000,564.000000,550.830322,58370
2018-03-12,558.000000,577.799988,552.000000,554.000000,541.063904,33426
2018-03-13,550.000000,582.000000,542.000000,576.000000,562.550293,46523
2018-03-14,568.000000,593.000000,564.200012,582.000000,568.410156,34324
2018-03-15,576.000000,618.000000,576.000000,609.000000,594.779663,41271
2018-03-16,606.000000,620.000000,602.000000,618.000000,603.569519,28576
2018-03-19,624.000000,674.000000,610.200012,652.000000,636.775635,64639
2018-03-20,644.000000,658.000000,628.000000,646.000000,631.690796,27526
2018-03-21,648.000000,650.000000,614.000000,624.000000,610.178040,28022
2018-03-22,648.000000,682.000000,626.000000,680.000000,664.937744,42941
2018-03-23,672.000000,724.000000,660.000000,718.000000,702.095886,42282
2018-03-26,684.000000,730.000000,656.000000,658.000000,643.424988,46097
2018-03-27,652.000000,750.000000,646.000000,744.000000,727.519958,54358
2018-03-28,738.000000,800.000000,728.000000,748.000000,731.431458,56325
2018-03-29,729.200012,762.799988,695.000000,729.200012,713.047974,60420
2018-04-02,742.200012,842.599976,740.200012,826.200012,807.899231,72750
2018-04-03,802.000000,859.000000,785.200012,812.200012,794.209351,43700
2018-04-04,850.200012,855.400024,719.020020,729.400024,713.243469,65090
2018-04-05,718.599976,780.400024,718.599976,771.400024,754.313110,38975
2018-04-06,804.799988,857.080017,780.000000,843.599976,824.913757,55885
2018-04-09,788.000000,788.000000,732.619995,776.400024,759.202332,81785
2018-04-10,736.000000,752.799988,674.000000,682.400024,667.284485,76945
2018-04-11,701.000000,701.000000,644.599976,668.599976,653.790161,65300
2018-04-12,652.799988,663.780029,625.400024,638.400024,624.259155,71845
2018-04-13,631.000000,671.599976,629.599976,658.000000,643.424988,57950
2018-04-16,648.000000,681.799988,636.000000,672.400024,657.506042,35735
2018-04-17,658.000000,660.799988,613.239990,623.400024,609.591492,48880
2018-04-18,616.000000,633.979980,606.219971,628.200012,614.285034,41940
2018-04-19,634.000000,667.400024,622.000000,661.200012,646.554077,59005
2018-04-20,663.599976,678.000000,651.020020,669.000000,654.181335,40385
2018-04-23,672.400024,707.400024,665.599976,688.000000,672.760437,66680
2018-04-24,682.000000,740.000000,676.200012,725.599976,709.527588,63075
2018-04-25,719.200012,760.539978,706.619995,727.799988,711.678833,64760
2018-04-26,721.000000,727.599976,680.799988,691.000000,675.693970,65960
2018-04-27,680.200012,694.400024,664.200012,676.200012,661.221924,81735
2018-04-30,666.799988,710.400024,660.599976,710.400024,694.664246,64330
2018-05-01,706.200012,724.000000,685.000000,687.400024,672.173767,42240
2018-05-02,700.799988,707.000000,670.200012,696.799988,681.365540,45755
2018-05-03,705.799988,747.799988,682.400024,733.799988,717.545898,67395
2018-05-04,733.599976,734.799988,679.000000,697.000000,681.561157,56820
2018-05-07,687.000000,689.400024,658.799988,669.799988,654.963562,56110
2018-05-08,677.400024,692.400024,676.000000,679.200012,664.155457,47535
2018-05-09,672.599976,686.200012,628.080017,639.799988,625.628113,61310
2018-05-10,634.599976,659.000000,614.400024,655.400024,640.882629,73360
2018-05-11,659.400024,660.000000,597.200012,600.000000,586.709717,112050
2018-05-14,592.400024,599.400024,570.580017,575.599976,562.850098,97340
2018-05-15,583.799988,597.979980,582.000000,586.000000,573.019775,51060
2018-05-16,588.000000,588.000000,556.000000,563.599976,551.115906,49780
2018-05-17,564.200012,573.599976,552.599976,558.200012,545.835571,60180
2018-05-18,559.200012,576.000000,549.200012,561.400024,548.964783,48970
2018-05-21,548.599976,600.799988,546.400024,594.400024,581.233826,71545
2018-05-22,588.000000,603.400024,570.599976,587.000000,573.997620,54805
2018-05-23,595.000000,595.799988,566.400024,581.599976,568.717285,48910
2018-05-24,581.599976,590.599976,569.599976,575.799988,563.045776,29725
2018-05-25,574.200012,582.599976,563.599976,570.599976,557.960876,35640
2018-05-29,577.599976,603.400024,564.400024,581.000000,568.130554,62920
2018-05-30,574.000000,575.200012,543.799988,549.799988,537.621643,91135
2018-05-31,546.599976,546.599976,516.619995,524.400024,512.784302,116550
2018-06-01,518.400024,521.000000,501.200012,504.799988,493.618408,102920
2018-06-04,497.200012,537.780029,492.000000,510.000000,498.703217,87315
2018-06-05,513.200012,513.200012,494.000000,498.799988,487.751312,91735
2018-06-06,496.399994,499.799988,482.820007,489.200012,478.363983,88665
2018-06-07,490.200012,523.400024,488.200012,514.200012,502.810181,104920
2018-06-08,518.200012,519.400024,504.200012,510.600006,499.289948,51895
2018-06-11,509.000000,525.460022,505.399994,517.799988,506.330444,70665
2018-06-12,517.000000,517.799988,493.399994,501.399994,490.293762,81720
2018-06-13,501.600006,507.000000,485.200012,497.000000,485.991211,63885
2018-06-14,492.600006,500.399994,488.200012,491.600006,480.710846,35405
2018-06-15,497.000000,503.200012,489.000000,497.799988,486.773438,67700
2018-06-18,502.000000,511.799988,489.000000,492.399994,481.493164,54470
2018-06-19,499.799988,499.799988,468.000000,469.600006,459.646210,90240
2018-06-20,462.600006,462.600006,438.200012,439.200012,429.890594,150175
2018-06-21,439.600006,467.200012,433.799988,464.799988,454.947906,104665
2018-06-22,460.000000,478.600006,458.200012,464.600006,454.752197,54460
2018-06-25,475.000000,510.000000,472.000000,502.799988,492.142456,99360
2018-06-26,498.399994,521.400024,487.799988,498.000000,487.444244,47720
2018-06-27,496.799988,546.400024,493.000000,545.200012,533.643738,84780
2018-06-28,546.000000,575.000000,531.000000,536.200012,524.834534,82975
2018-06-29,527.599976,529.599976,497.399994,518.200012,507.216064,76670
2018-07-02,529.799988,538.000000,500.320007,500.399994,489.793365,48800
2018-07-03,494.600006,507.000000,481.000000,489.600006,479.222290,44150
2018-07-05,481.600006,496.799988,473.799988,481.200012,471.000336,59290
2018-07-06,475.200012,478.399994,441.000000,442.200012,432.826965,135460
2018-07-09,438.399994,456.700012,430.399994,443.799988,434.393036,86040
2018-07-10,442.200012,457.000000,437.000000,450.600006,441.048950,68645
2018-07-11,459.200012,463.000000,444.019989,449.000000,439.482819,70300
2018-07-12,444.000000,448.799988,432.799988,433.000000,423.822021,79240
2018-07-13,437.000000,442.600006,431.399994,437.600006,428.324493,58780
2018-07-16,439.000000,464.799988,436.420013,458.600006,448.879364,101520
2018-07-17,461.200012,465.000000,438.399994,440.799988,431.456665,67740
2018-07-18,442.399994,456.600006,441.000000,442.799988,433.414215,41750
2018-07-19,448.799988,456.000000,435.200012,438.799988,429.499054,58670
2018-07-20,440.600006,443.500000,430.420013,442.200012,432.826965,63310
2018-07-23,442.200012,451.799988,438.299988,447.200012,437.721039,39750
2018-07-24,439.000000,480.000000,433.000000,475.000000,464.931763,78065
2018-07-25,471.799988,482.200012,458.260010,475.399994,465.323273,54320
2018-07-26,480.200012,492.100006,463.000000,476.399994,466.302094,70870
2018-07-27,475.200012,529.799988,473.000000,518.200012,507.216064,84175
2018-07-30,518.400024,550.200012,511.600006,540.200012,528.749695,73410
2018-07-31,534.000000,540.440002,502.200012,509.399994,498.602600,78660
2018-08-01,511.600006,518.000000,493.600006,507.600006,496.840729,64410
2018-08-02,517.200012,518.599976,495.700012,497.600006,487.052734,52535
2018-08-03,495.200012,523.200012,493.000000,521.200012,510.152496,47455
2018-08-06,519.000000,530.700012,507.000000,511.799988,500.951721,34965
2018-08-07,508.000000,513.000000,495.799988,496.200012,485.682373,30920
2018-08-08,497.600006,513.000000,490.200012,504.399994,493.708588,42375
2018-08-09,507.600006,511.239990,480.600006,508.000000,497.232269,81765
2018-08-10,511.399994,515.599976,493.000000,513.000000,502.126312,61080
2018-08-13,511.799988,534.000000,509.399994,520.400024,509.369507,51290
2018-08-14,515.599976,520.599976,501.399994,514.000000,503.105072,48060
2018-08-15,522.599976,552.299988,519.179993,544.200012,532.665039,72705
2018-08-16,532.400024,552.000000,522.200012,529.599976,518.374451,51200
2018-08-17,531.599976,545.599976,524.799988,527.599976,516.416748,58665
2018-08-20,525.799988,542.799988,525.799988,538.400024,526.987976,38370
2018-08-21,535.000000,535.000000,503.600006,508.000000,497.232269,78295
2018-08-22,508.600006,508.600006,480.000000,482.600006,472.370697,72090
2018-08-23,480.600006,502.799988,477.420013,492.399994,481.962921,80040
2018-08-24,486.399994,499.000000,478.600006,490.200012,479.809570,47130
2018-08-27,482.000000,483.079987,457.799988,463.000000,453.186127,93160
2018-08-28,461.799988,468.799988,454.000000,455.799988,446.138733,82640
2018-08-29,454.799988,457.399994,438.399994,441.799988,432.435394,90000
2018-08-30,444.000000,444.000000,427.000000,436.600006,427.345673,164515
2018-08-31,438.000000,443.980011,428.640015,433.600006,424.409302,91450
2018-09-04,435.600006,453.399994,432.000000,436.600006,427.345673,97625
2018-09-05,438.799988,458.000000,438.200012,447.000000,437.525238,60720
2018-09-06,447.000000,483.399994,441.000000,480.399994,470.217255,108150
2018-09-07,487.399994,502.600006,464.000000,484.399994,474.132477,78500
2018-09-10,477.000000,491.000000,473.799988,483.399994,473.153687,46455
2018-09-11,488.799988,496.000000,477.399994,483.200012,472.958008,59560
2018-09-12,482.000000,505.000000,476.600006,490.399994,480.005341,80380
2018-09-13,482.000000,498.200012,478.799988,491.799988,481.375671,60170
2018-09-14,488.399994,498.600006,477.799988,493.600006,483.137543,63690
2018-09-17,496.200012,521.599976,488.019989,518.799988,507.803314,64540
2018-09-18,511.000000,519.799988,495.600006,499.200012,488.618835,64830
2018-09-19,501.200012,502.799988,485.000000,497.399994,486.856934,61345
2018-09-20,488.000000,491.779999,472.399994,472.600006,462.582581,79695
2018-09-21,469.799988,498.399994,468.019989,494.399994,483.920532,69080
2018-09-24,496.000000,500.600006,476.200012,478.000000,467.868164,61830
2018-09-25,472.399994,478.579987,465.799988,473.200012,464.842560,66800
2018-09-26,471.000000,485.000000,463.600006,483.200012,474.665985,67590
2018-09-27,485.200012,495.000000,478.220001,486.600006,478.005920,62025
2018-09-28,488.399994,494.000000,478.399994,488.000000,479.381165,50370
2018-10-01,485.000000,511.399994,479.000000,508.200012,499.224365,55165
2018-10-02,505.799988,539.200012,503.399994,531.000000,521.621704,75885
2018-10-03,520.599976,539.000000,494.000000,501.000000,492.151550,60775
2018-10-04,506.399994,556.799988,506.399994,552.000000,542.250854,106540
2018-10-05,548.400024,608.400024,531.739990,573.200012,563.076355,103695
2018-10-08,585.599976,620.799988,563.599976,595.599976,585.080811,78035
2018-10-09,599.000000,619.200012,575.599976,614.000000,603.155823,66755
2018-10-10,620.599976,680.200012,609.200012,679.799988,667.793640,100860
2018-10-11,680.000000,711.599976,647.400024,699.200012,686.851013,69210
2018-10-12,656.799988,696.799988,644.380005,659.799988,648.146912,60230
2018-10-15,666.400024,702.200012,660.000000,688.000000,675.848877,39135
2018-10-16,664.200012,672.799988,570.200012,575.799988,565.630432,109455
2018-10-17,587.599976,615.400024,578.599976,578.799988,568.577515,67330
2018-10-18,588.000000,631.700012,581.640015,614.000000,603.155823,90475
2018-10-19,605.400024,666.000000,585.799988,657.799988,646.182190,98390
2018-10-22,652.200012,734.599976,652.200012,703.000000,690.583923,104950
2018-10-23,745.000000,781.599976,663.700012,706.599976,694.120300,92855
2018-10-24,699.799988,866.000000,693.400024,865.400024,850.115723,112275
2018-10-25,836.000000,846.440002,710.000000,752.799988,739.504395,174655
2018-10-26,774.000000,819.000000,723.599976,753.799988,740.486816,157780
2018-10-29,720.900024,867.799988,705.599976,821.400024,806.892822,134535
2018-10-30,830.599976,860.000000,772.599976,808.000000,793.729431,120910
2018-10-31,768.799988,796.400024,742.000000,785.799988,771.921509,86270
2018-11-01,767.799988,770.960022,643.619995,656.000000,644.414063,163225
2018-11-02,636.000000,674.000000,597.400024,638.200012,626.928345,145035
2018-11-05,640.000000,695.400024,632.000000,653.599976,642.056458,114600
2018-11-06,653.599976,671.200012,628.000000,659.000000,647.361023,80290
2018-11-07,642.000000,647.400024,601.000000,608.400024,597.654785,111085
2018-11-08,620.000000,637.000000,598.000000,634.400024,623.195557,70815
2018-11-09,654.000000,721.200012,649.799988,709.200012,696.674438,128320
2018-11-12,716.400024,801.400024,713.200012,794.599976,780.566101,184005
2018-11-13,781.000000,809.000000,738.000000,805.400024,791.175415,114810
2018-11-14,775.200012,909.200012,767.599976,881.400024,865.833130,130150
2018-11-15,884.799988,891.799988,769.799988,782.200012,768.385254,100430
2018-11-16,806.000000,812.700012,711.400024,725.679993,712.863403,97955
2018-11-19,740.000000,821.400024,729.400024,796.599976,782.530823,109340
2018-11-20,851.200012,872.400024,779.200012,814.599976,800.212891,97465
2018-11-21,785.400024,816.799988,754.200012,766.000000,752.471375,72725
2018-11-23,790.200012,791.200012,717.239990,757.200012,743.826721,62900
2018-11-26,726.000000,742.320007,697.400024,704.400024,691.959229,83290
2018-11-27,723.599976,767.000000,721.460022,758.599976,745.202026,65810
2018-11-28,733.400024,766.000000,668.799988,670.200012,658.363220,82765
2018-11-29,685.000000,698.619995,656.200012,684.200012,672.115967,81775
2018-11-30,684.799988,696.000000,655.000000,655.000000,643.431702,64195
2018-12-03,582.200012,608.859985,575.599976,580.000000,569.756348,98415
2018-12-04,594.000000,671.000000,567.000000,667.000000,655.219788,156655
2018-12-06,700.599976,719.599976,653.799988,659.400024,647.753967,145850
2018-12-07,660.000000,732.599976,642.000000,720.200012,707.480164,105675
2018-12-10,729.200012,764.799988,684.799988,695.200012,682.921753,89620
2018-12-11,670.000000,723.000000,660.400024,700.400024,688.029907,87345
2018-12-12,677.799988,683.159973,647.780029,669.400024,657.577454,74020
2018-12-13,662.599976,729.000000,656.200012,726.400024,713.570679,111005
2018-12-14,744.599976,764.200012,717.599976,755.000000,741.665527,70325
2018-12-17,765.599976,819.799988,722.059998,810.799988,796.480103,97850
2018-12-18,781.000000,892.200012,776.599976,851.200012,836.166504,98450
2018-12-19,850.000000,975.599976,795.000000,941.799988,925.166260,86340
2018-12-20,960.200012,1076.800049,938.179993,1040.199951,1021.828247,111630
2018-12-21,1020.200012,1186.000000,1020.200012,1178.800049,1157.980591,101715
2018-12-24,1228.800049,1245.000000,1110.000000,1185.599976,1164.660522,69900
2018-12-26,1136.599976,1153.199951,918.799988,927.000000,910.627808,134420
2018-12-27,974.799988,1053.780029,928.559998,950.400024,937.477661,88630
2018-12-28,942.599976,973.359985,864.000000,924.799988,912.225708,95065
2018-12-31,899.799988,906.799988,851.599976,855.599976,843.966614,82575
2019-01-02,901.200012,915.000000,820.059998,821.200012,810.034363,85590
2019-01-03,817.200012,880.799988,798.200012,876.200012,864.286621,97705
2019-01-04,835.200012,840.719971,727.200012,734.200012,724.217285,161455
2019-01-07,692.599976,692.599976,594.200012,602.000000,593.814697,220480
2019-01-08,580.400024,633.200012,570.200012,581.000000,573.100281,255795
2019-01-09,573.200012,584.799988,557.000000,574.000000,566.195435,198740
2019-01-10,592.000000,610.000000,542.599976,545.599976,538.181641,331055
2019-01-11,552.599976,563.400024,540.799988,548.599976,541.140747,167250
2019-01-14,565.200012,586.799988,555.400024,584.599976,576.651306,168870
2019-01-15,577.799988,584.000000,541.000000,542.599976,535.222351,176725
2019-01-16,535.799988,550.700012,506.000000,548.000000,540.549011,178535
2019-01-17,556.000000,559.400024,521.599976,534.200012,526.936646,158295
2019-01-18,524.200012,551.799988,517.599976,518.000000,510.956909,155200
2019-01-22,531.000000,575.000000,528.599976,566.200012,558.501526,229700
2019-01-23,553.000000,611.599976,545.599976,587.200012,579.216064,217020
2019-01-24,587.799988,596.000000,569.599976,571.000000,563.236267,123085
2019-01-25,558.000000,575.599976,530.799988,532.000000,524.766602,165115
2019-01-28,553.000000,580.400024,552.400024,576.799988,568.957397,158765
2019-01-29,568.400024,591.599976,568.400024,575.400024,567.576416,110340
2019-01-30,564.200012,582.799988,527.400024,528.000000,520.820984,138045
2019-01-31,535.000000,536.159973,500.799988,503.600006,496.752686,169540
2019-02-01,504.399994,517.400024,491.000000,497.000000,490.242432,135790
2019-02-04,497.399994,508.600006,489.000000,489.000000,482.351166,92570
2019-02-05,489.000000,508.600006,467.000000,499.600006,492.807098,189245
2019-02-06,495.000000,514.799988,482.200012,491.200012,484.521271,149500
2019-02-07,502.000000,541.580017,494.399994,531.400024,524.174683,254865
2019-02-08,543.599976,545.000000,514.400024,518.000000,510.956909,181345
2019-02-11,511.799988,526.299988,506.200012,510.799988,503.854767,123280
2019-02-12,498.200012,501.399994,484.200012,486.000000,479.391998,139215
2019-02-13,480.200012,487.600006,471.399994,486.600006,479.983856,118490
2019-02-14,492.799988,497.000000,476.000000,480.200012,473.670868,133525
2019-02-15,475.000000,479.660004,450.000000,450.000000,443.881470,158315
2019-02-19,452.600006,466.000000,439.000000,464.399994,458.085693,128730
2019-02-20,463.600006,492.000000,454.600006,471.399994,464.990479,113340
2019-02-21,475.399994,499.679993,471.799988,491.000000,484.324005,129590
2019-02-22,483.600006,492.600006,459.600006,461.799988,455.520996,129365
2019-02-25,419.600006,419.799988,397.399994,400.399994,394.955872,234855
2019-02-26,410.000000,414.600006,398.600006,410.600006,405.017181,176370
2019-02-27,414.000000,414.000000,386.000000,390.000000,384.697266,225055
2019-02-28,391.000000,412.640015,388.399994,405.200012,399.690643,190805
2019-03-01,392.000000,399.799988,368.399994,368.399994,363.390961,336535
2019-03-04,355.399994,399.600006,354.600006,379.600006,374.438660,368735
2019-03-05,381.399994,390.799988,365.200012,387.799988,382.527161,345530
2019-03-06,389.000000,436.600006,388.799988,435.399994,429.479980,523475
2019-03-07,436.000000,456.000000,421.200012,435.799988,429.874512,344005
2019-03-08,457.600006,458.399994,430.000000,437.000000,431.058258,229965
2019-03-11,429.600006,437.600006,397.000000,397.799988,392.391205,192725
2019-03-12,397.399994,400.000000,375.399994,385.399994,380.159821,213175
2019-03-13,381.399994,385.799988,363.600006,363.799988,358.853485,263345
2019-03-14,363.799988,379.600006,359.000000,377.600006,372.465851,259290
2019-03-15,371.200012,373.519989,363.799988,368.000000,362.996399,167500
2019-03-18,366.200012,374.399994,348.799988,365.200012,360.234497,250205
2019-03-19,359.799988,372.399994,359.200012,367.799988,363.915192,219670
2019-03-20,369.399994,389.399994,363.399994,378.399994,374.403198,378565
2019-03-21,391.000000,391.600006,357.000000,358.200012,354.416595,283185
2019-03-22,365.600006,406.399994,363.000000,406.200012,401.909607,507585
2019-03-25,407.600006,426.200012,397.000000,404.399994,400.128601,339220
2019-03-26,391.399994,395.399994,379.799988,380.399994,376.382111,286640
2019-03-27,381.399994,417.200012,380.000000,405.799988,401.513794,390145
