Date,Open,High,Low,Close,Adj Close,Volume
2021-07-30,61.000000,61.400002,56.020000,56.320000,56.320000,1917000
2021-08-02,57.880001,66.877998,56.660000,64.709999,64.709999,9233300
2021-08-03,64.440002,69.930000,58.680000,66.669998,66.669998,10602700
2021-08-04,67.019997,70.200996,66.120003,68.220001,68.220001,5513600
2021-08-05,67.430000,71.500000,64.760002,67.160004,67.160004,4518700
2021-08-06,67.160004,68.099998,64.279999,67.169998,67.169998,1886500
2021-08-09,68.000000,68.335999,65.860001,65.879997,65.879997,1536800
2021-08-10,66.389999,66.499001,65.010002,65.559998,65.559998,1244200
2021-08-11,66.360001,68.709999,65.500000,68.620003,68.620003,2259900
2021-08-12,68.750000,68.779999,66.750000,67.540001,67.540001,1128700
2021-08-13,67.680000,68.457001,64.769997,65.949997,65.949997,1679800
2021-08-16,65.220001,65.230003,61.661999,63.590000,63.590000,1589100
2021-08-17,62.134998,65.800003,62.110001,63.500000,63.500000,2209400
2021-08-18,63.799999,65.830002,62.009998,64.680000,64.680000,1941100
2021-08-19,62.970001,64.800003,62.799999,63.459999,63.459999,1418200
2021-08-20,63.290001,64.870003,63.150002,64.760002,64.760002,1118700
2021-08-23,65.370003,68.000000,65.285004,67.709999,67.709999,1934100
2021-08-24,68.000000,70.697998,67.320000,68.529999,68.529999,2206500
2021-08-25,69.660004,73.599998,68.379997,72.709999,72.709999,3459800
2021-08-26,72.709999,74.190002,69.419998,69.980003,69.980003,2346200
2021-08-27,66.889999,69.410004,66.099998,67.900002,67.900002,7831100
2021-08-30,96.239998,101.000000,91.279999,99.589996,99.589996,44400900
2021-08-31,95.239998,96.550003,90.279999,96.339996,96.339996,15838900
2021-09-01,94.389999,98.669998,93.279999,96.480003,96.480003,6364300
2021-09-02,97.110001,99.320000,95.239998,98.989998,98.989998,6501000
2021-09-03,98.940002,100.000000,92.550003,93.050003,93.050003,6093600
2021-09-07,94.035004,95.599998,91.500000,91.510002,91.510002,3557500
2021-09-08,92.110001,94.040001,87.129997,87.540001,87.540001,5001400
2021-09-09,88.000000,92.290001,86.760002,92.059998,92.059998,10966700
2021-09-10,111.099998,126.459999,105.599998,123.699997,123.699997,54061700
2021-09-13,110.209999,114.750000,102.300003,109.300003,109.300003,44888000
2021-09-14,109.055000,114.739998,105.000000,108.059998,108.059998,22207800
2021-09-15,108.040001,112.760002,107.059998,109.750000,109.750000,14468700
2021-09-16,109.400002,119.750000,109.150002,117.580002,117.580002,17468900
2021-09-17,116.940002,121.250000,114.269997,116.279999,116.279999,15284100
2021-09-20,109.029999,112.809998,104.599998,107.699997,107.699997,12850200
2021-09-21,109.099998,111.139999,104.000000,108.110001,108.110001,9189300
2021-09-22,108.500000,115.410004,106.610001,114.070000,114.070000,11312900
2021-09-23,113.900002,129.080002,112.389999,126.889999,126.889999,21028000
2021-09-24,130.259995,133.169998,123.279999,123.730003,123.730003,20497700
2021-09-27,123.379997,131.220001,122.279999,128.369995,128.369995,13047400
2021-09-28,126.224998,127.879997,113.250000,114.519997,114.519997,14847300
2021-09-29,119.959999,121.269997,110.639999,112.769997,112.769997,16639200
2021-09-30,114.440002,120.860001,112.739998,119.129997,119.129997,13469100
2021-10-01,118.250000,119.849998,113.400002,117.849998,117.849998,9141700
2021-10-04,115.849998,117.000000,106.800003,107.930000,107.930000,10877500
2021-10-05,109.150002,114.639999,109.067001,111.459999,111.459999,7799200
2021-10-06,109.778000,138.880005,109.199997,133.699997,133.699997,53039500
2021-10-07,131.179993,140.899994,129.179993,133.899994,133.899994,29141300
2021-10-08,132.330002,144.809998,131.600006,141.190002,141.190002,33649400
2021-10-11,141.899994,145.990005,133.619995,135.029999,135.029999,31053300
2021-10-12,136.210007,142.949997,132.119995,140.669998,140.669998,24356800
2021-10-13,141.423996,150.169998,141.080002,146.130005,146.130005,25985900
2021-10-14,151.100006,153.490005,144.309998,148.470001,148.470001,24117900
2021-10-15,148.660004,153.199997,145.539993,146.729996,146.729996,16099500
2021-10-18,146.729996,159.669998,146.610001,157.250000,157.250000,23542500
2021-10-19,157.516998,160.690002,153.300003,155.350006,155.350006,12814500
2021-10-20,156.289993,158.289993,146.149994,147.639999,147.639999,10450900
2021-10-21,150.660004,156.160004,149.869995,155.339996,155.339996,9504600
2021-10-22,154.169998,159.820007,150.750000,155.210007,155.210007,9905900
2021-10-25,157.270004,165.940002,156.800003,160.039993,160.039993,11444500
2021-10-26,161.556000,162.000000,147.839996,151.860001,151.860001,10437500
2021-10-27,155.850006,161.919998,150.300003,151.139999,151.139999,9066400
2021-10-28,155.451004,162.820007,153.259995,161.889999,161.889999,7325300
2021-10-29,160.000000,165.800003,157.511002,162.500000,162.500000,6404300
2021-11-01,163.000000,163.281998,150.779999,152.660004,152.660004,11575400
2021-11-02,152.750000,156.199997,148.639999,155.889999,155.889999,5483700
2021-11-03,156.919998,162.500000,156.020004,161.080002,161.080002,7472000
2021-11-04,160.770004,168.740005,159.339996,168.520004,168.520004,7957900
2021-11-05,163.899994,166.050003,159.649994,164.229996,164.229996,6641600
2021-11-08,165.669998,176.649994,161.500000,163.369995,163.369995,8253600
2021-11-09,160.000000,161.190002,154.619995,157.789993,157.789993,8368900
2021-11-10,146.929993,149.000000,132.160004,133.529999,133.529999,22572100
2021-11-11,165.250000,166.509995,147.500000,151.830002,151.830002,34591700
2021-11-12,148.139999,149.669998,142.250000,148.990005,148.990005,17047500
2021-11-15,150.619995,150.679993,144.509995,147.990005,147.990005,6722600
2021-11-16,146.800003,153.750000,142.119995,151.289993,151.289993,9302600
2021-11-17,151.673004,159.399994,149.899994,151.720001,151.720001,7793700
2021-11-18,146.380005,149.169998,138.979996,139.130005,139.130005,14067200
2021-11-19,137.889999,139.130005,133.449997,136.160004,136.160004,10607700
2021-11-22,136.000000,136.070007,118.858002,123.510002,123.510002,14393400
2021-11-23,120.760002,129.630005,120.050003,127.610001,127.610001,11418500
2021-11-24,126.790001,133.830002,124.779999,132.750000,132.750000,6564900
2021-11-26,130.800003,137.389999,130.500000,136.979996,136.979996,5113200
2021-11-29,140.005005,140.490005,129.080002,132.149994,132.149994,7712600
2021-11-30,133.559998,135.490005,124.349998,126.680000,126.680000,11220000
2021-12-01,127.830002,132.160004,114.690002,116.570000,116.570000,9183600
2021-12-02,113.580002,119.989998,111.279999,113.750000,113.750000,9494100
2021-12-03,114.870003,114.870003,103.839996,107.239998,107.239998,12534600
2021-12-06,103.010002,114.959999,96.440002,110.949997,110.949997,9476900
2021-12-07,116.555000,124.110001,116.250000,122.730003,122.730003,8968600
2021-12-08,122.555000,128.860001,117.820000,127.970001,127.970001,7868400
2021-12-09,126.489998,127.889999,115.849998,119.129997,119.129997,8171100
2021-12-10,119.129997,122.000000,112.230003,114.680000,114.680000,6351600
2021-12-13,113.980003,116.889999,107.669998,109.959999,109.959999,9736400
2021-12-14,104.558998,108.849998,101.349998,105.769997,105.769997,11541600
2021-12-15,103.000000,113.190002,101.669998,110.980003,110.980003,11070500
2021-12-16,113.000000,113.320000,92.059998,99.239998,99.239998,19807300
2021-12-17,95.690002,102.389999,92.334999,98.769997,98.769997,16414200
2021-12-20,94.595001,99.610001,93.510002,97.370003,97.370003,7297800
2021-12-21,98.839996,104.129997,95.620003,103.629997,103.629997,7591700
2021-12-22,100.943001,105.400002,99.160004,101.070000,101.070000,4369700
2021-12-23,100.809998,102.070000,96.330002,101.160004,101.160004,4519800
2021-12-27,102.260002,108.199997,102.260002,105.730003,105.730003,8118100
2021-12-28,104.820000,107.000000,99.924004,101.769997,101.769997,5343600
2021-12-29,101.239998,102.099998,96.519997,98.279999,98.279999,5499600
2021-12-30,98.419998,107.570000,97.561996,103.870003,103.870003,6357800
2021-12-31,102.900002,105.739998,100.500000,100.559998,100.559998,3728900
2022-01-03,102.000000,102.209999,94.750000,95.209999,95.209999,8442700
2022-01-04,94.688004,95.514999,80.089996,85.410004,85.410004,21958300
2022-01-05,82.970001,85.680000,78.910004,79.529999,79.529999,10118700
2022-01-06,78.889999,83.680000,74.360001,81.099998,81.099998,10471300
2022-01-07,79.419998,83.390999,77.564003,79.620003,79.620003,6723600
2022-01-10,76.750000,78.750000,71.703003,78.239998,78.239998,10784400
2022-01-11,77.430000,83.599998,76.699997,81.029999,81.029999,9699800
2022-01-12,83.029999,84.680000,78.639999,78.790001,78.790001,6972100
2022-01-13,79.220001,79.686996,71.879997,72.129997,72.129997,9484100
2022-01-14,71.302002,75.440002,68.389999,69.190002,69.190002,8823600
2022-01-18,67.599998,69.599998,63.770000,64.180000,64.180000,9907100
2022-01-19,65.099998,67.089996,63.299999,64.300003,64.300003,9083100
2022-01-20,65.269997,69.279999,59.209999,62.799999,62.799999,22821400
2022-01-21,62.799999,64.146004,57.360001,57.630001,57.630001,13101300
2022-01-24,55.505001,58.889999,48.619999,58.250000,58.250000,22026300
2022-01-25,55.230000,58.400002,52.700001,54.520000,54.520000,11543900
2022-01-26,57.445999,61.750000,54.619999,55.730000,55.730000,15526900
2022-01-27,57.400002,57.830002,48.168999,51.009998,51.009998,17812100
2022-01-28,53.480000,59.900002,50.779999,59.709999,59.709999,27590000
2022-01-31,59.889999,67.589996,58.750000,64.070000,64.070000,23037100
2022-02-01,64.180000,67.870003,62.520000,67.480003,67.480003,15394600
2022-02-02,64.260002,65.410004,59.270000,60.889999,60.889999,13944900
2022-02-03,56.990002,60.990002,56.500000,57.490002,57.490002,9102400
2022-02-04,58.470001,64.559998,56.639999,62.750000,62.750000,14572100
2022-02-07,63.009998,68.839996,62.000000,63.020000,63.020000,13527000
2022-02-08,62.000000,65.980003,61.630001,65.250000,65.250000,10059300
2022-02-09,67.419998,75.059998,66.910004,74.680000,74.680000,17479300
2022-02-10,75.239998,83.570000,50.000000,58.680000,58.680000,86940400
2022-02-11,53.060001,54.490002,45.581001,46.549999,46.549999,63024000
2022-02-14,44.930000,47.680000,43.240002,43.700001,43.700001,26759600
2022-02-15,45.000000,45.200001,42.119999,44.799999,44.799999,27207400
2022-02-16,44.130001,44.500000,41.860001,42.919998,42.919998,15363900
2022-02-17,42.150002,43.000000,37.509998,37.669998,37.669998,21442100
2022-02-18,37.424999,38.389999,35.900002,37.330002,37.330002,14165500
2022-02-22,36.310001,38.500000,36.049999,36.410000,36.410000,12277500
2022-02-23,36.720001,37.150002,35.000000,35.000000,35.000000,10933000
2022-02-24,32.700001,38.939999,32.290001,38.709999,38.709999,18017300
2022-02-25,38.020000,40.200001,37.150002,39.189999,39.189999,9912600
2022-02-28,39.060001,43.400002,38.639999,41.840000,41.840000,18664000
2022-03-01,41.599998,43.490002,40.250000,42.360001,42.360001,10326200
2022-03-02,42.910000,43.000000,39.439999,41.799999,41.799999,8284600
2022-03-03,42.264999,42.580002,38.810001,39.099998,39.099998,7885300
2022-03-04,38.799999,40.099998,35.235001,35.820000,35.820000,7702900
2022-03-07,36.130001,37.779999,32.950001,33.560001,33.560001,8160300
2022-03-08,33.610001,36.220001,31.780001,34.279999,34.279999,8646500
2022-03-09,35.139999,37.240002,34.648998,36.799999,36.799999,7208900
2022-03-10,36.180000,37.330002,34.480000,36.549999,36.549999,5854400
2022-03-11,37.000000,37.060001,30.780001,30.860001,30.860001,14113800
2022-03-14,29.820000,29.850000,26.020000,26.219999,26.219999,22636100
2022-03-15,26.730000,28.400000,26.059999,28.330000,28.330000,11438600
2022-03-16,29.139999,33.369999,28.809999,33.340000,33.340000,18707700
2022-03-17,32.799999,36.990002,32.688999,36.750000,36.750000,15254700
2022-03-18,36.650002,41.130001,36.380001,40.709999,40.709999,20081900
2022-03-21,39.540001,44.299999,39.509998,41.959999,41.959999,16397900
2022-03-22,40.134998,43.650002,39.799999,43.500000,43.500000,11574000
2022-03-23,42.734001,47.230000,42.470001,44.110001,44.110001,14206000
2022-03-24,44.270000,46.360001,42.599998,44.799999,44.799999,11202100
2022-03-25,44.639999,44.759998,40.320000,42.160000,42.160000,12513900
2022-03-28,42.490002,44.250000,40.921001,43.250000,43.250000,5959500
2022-03-29,44.360001,48.969002,44.099998,48.150002,48.150002,14644800
2022-03-30,47.700001,51.490002,46.000000,46.750000,46.750000,20804700
2022-03-31,46.869999,48.849998,45.410000,46.279999,46.279999,12295200
2022-04-01,46.610001,47.330002,44.330002,46.610001,46.610001,10532400
2022-04-04,47.230000,48.459999,46.119999,47.700001,47.700001,7452000
2022-04-05,47.660000,48.950001,43.169998,43.840000,43.840000,9357600
2022-04-06,42.590000,42.590000,38.980000,40.869999,40.869999,14218200
2022-04-07,40.930000,41.689999,37.035000,38.700001,38.700001,9989800
2022-04-08,38.330002,39.500000,37.299999,37.580002,37.580002,5944500
2022-04-11,36.400002,39.520000,35.680000,37.700001,37.700001,11789700
2022-04-12,39.206001,40.310001,36.990002,37.480000,37.480000,9102600
2022-04-13,37.020000,38.820000,36.599998,38.400002,38.400002,5279100
2022-04-14,38.290001,38.340000,35.049999,35.189999,35.189999,5968100
2022-04-18,35.270000,36.299999,34.279999,35.209999,35.209999,8352200
2022-04-19,35.000000,37.459999,34.709999,37.029999,37.029999,6336900
2022-04-20,36.750000,36.790001,34.599998,34.759998,34.759998,5511800
2022-04-21,35.575001,36.500000,32.130001,32.900002,32.900002,6706900
2022-04-22,33.060001,33.799999,30.344999,31.160000,31.160000,8930800
2022-04-25,31.500000,32.990002,31.139999,32.470001,32.470001,8258600
2022-04-26,32.250000,32.438999,29.670000,30.180000,30.180000,5946100
2022-04-27,30.250000,31.360001,28.219999,29.360001,29.360001,7161500
2022-04-28,30.500000,31.719999,28.420000,31.209999,31.209999,7581300
2022-04-29,30.980000,32.720001,28.584999,28.700001,28.700001,7266200
2022-05-02,28.740000,30.431000,27.850000,30.360001,30.360001,6470000
2022-05-03,30.150000,31.780001,29.629999,30.100000,30.100000,4831400
2022-05-04,30.049999,31.950001,27.959999,31.760000,31.760000,8150800
2022-05-05,30.450001,30.730000,26.510000,27.020000,27.020000,9309200
2022-05-06,26.809999,26.809999,23.420000,24.950001,24.950001,10461000
2022-05-09,24.440001,24.530001,20.400000,20.590000,20.590000,14192700
2022-05-10,18.820000,20.645000,16.555000,18.190001,18.190001,27811800
2022-05-11,17.350000,17.660000,14.490000,14.630000,14.630000,22370100
2022-05-12,14.140000,19.370001,13.640000,18.040001,18.040001,52004500
2022-05-13,24.830000,25.320000,21.209999,23.709999,23.709999,85059600
2022-05-16,23.650000,25.520000,22.200001,22.950001,22.950001,32557300
2022-05-17,23.740000,25.330000,22.820000,25.240000,25.240000,23092900
2022-05-18,24.530001,27.500000,23.780001,24.450001,24.450001,28757100
2022-05-19,24.190001,27.059999,23.379999,25.709999,25.709999,21057200
2022-05-20,26.070000,26.180000,22.782000,24.820000,24.820000,15104800
2022-05-23,24.780001,25.549999,23.520000,24.520000,24.520000,13139500
2022-05-24,23.750000,23.900000,19.959999,20.760000,20.760000,18930800
2022-05-25,20.770000,23.080000,20.431000,23.020000,23.020000,13812700
2022-05-26,22.830000,28.469999,22.523001,28.020000,28.020000,30425600
2022-05-27,28.139999,30.870001,28.139999,30.350000,30.350000,26663500
