Date,Open,High,Low,Close,Adj Close,Volume
2017-12-14,73.510002,73.750000,67.650002,68.610001,68.114914,1433200
2017-12-15,69.500000,71.370003,67.260002,69.949997,69.445236,979000
2017-12-18,71.220001,71.500000,69.199997,69.870003,69.365829,817800
2017-12-19,69.360001,71.739998,68.290001,69.209999,68.710579,876400
2017-12-20,70.279999,71.220001,69.250000,70.629997,70.120338,480200
2017-12-21,70.599998,73.900002,70.599998,73.120003,72.592369,727300
2017-12-22,74.000000,77.500000,73.746002,77.250000,76.692566,1378900
2017-12-26,77.120003,79.379997,76.260002,78.839996,78.271095,491200
2017-12-27,79.050003,81.000000,78.000000,80.610001,80.028313,631700
2017-12-28,81.000000,81.800003,79.290001,81.669998,81.080658,687600
2017-12-29,82.320000,83.150002,77.750000,77.849998,77.288239,1188800
2018-01-02,78.269997,84.099998,76.210999,84.089996,83.483215,1217600
2018-01-03,84.000000,88.808998,83.599998,87.209999,86.580696,1342600
2018-01-04,88.660004,88.660004,82.739998,84.540001,83.929977,1113000
2018-01-05,85.230003,85.348000,81.860001,83.570000,82.966957,921900
2018-01-08,83.830002,83.830002,76.129997,78.400002,77.834267,1870900
2018-01-09,79.349998,85.150002,79.349998,84.379997,83.771118,1485800
2018-01-10,83.099998,88.080002,80.190002,87.800003,87.166443,1255700
2018-01-11,87.650002,89.900002,85.910004,89.300003,88.655617,1051900
2018-01-12,89.589996,91.599998,88.599998,90.709999,90.055443,854400
2018-01-16,91.970001,92.900002,81.599998,82.410004,81.815338,2314200
2018-01-17,86.320000,86.489998,83.013000,85.430000,84.813545,1259600
2018-01-18,84.660004,86.910004,82.449997,85.320000,84.704330,765200
2018-01-19,85.680000,88.349998,84.799004,88.230003,87.593353,717300
2018-01-22,92.820000,103.300003,92.820000,102.839996,102.097908,1794100
2018-01-23,103.269997,110.660004,103.199997,109.699997,108.908401,1122200
2018-01-24,109.879997,110.186996,99.820000,104.360001,103.606949,1497600
2018-01-25,107.000000,108.800003,103.000000,107.760002,106.982407,848300
2018-01-26,108.510002,112.580002,107.889999,110.610001,109.811844,918600
2018-01-29,109.940002,116.540001,109.519997,113.320000,112.502281,825200
2018-01-30,108.250000,110.550003,103.300003,106.360001,105.592514,986100
2018-01-31,107.809998,109.250000,99.150002,100.559998,99.834358,1232400
2018-02-01,100.190002,104.129997,98.000000,101.209999,100.479683,650200
2018-02-02,98.500000,100.778999,95.059998,95.540001,94.850586,919000
2018-02-05,92.430000,99.430000,85.000000,85.120003,84.505775,1548200
2018-02-06,81.300003,92.980003,78.761002,92.290001,91.624046,1436400
2018-02-07,91.500000,96.300003,90.900002,93.449997,92.775658,1063300
2018-02-08,93.879997,95.300003,79.500000,79.500000,78.926331,1718900
2018-02-09,82.339996,82.910004,67.292000,79.870003,79.293655,3321800
2018-02-12,82.000000,87.650002,79.199997,85.059998,84.446205,1291300
2018-02-13,83.400002,87.080002,81.540001,86.230003,85.607773,952100
2018-02-14,83.449997,94.220001,83.070000,93.279999,92.606903,1156200
2018-02-15,95.690002,97.014999,90.799004,96.400002,95.704391,1093900
2018-02-16,94.669998,98.949997,93.885002,95.339996,94.652031,755000
2018-02-20,92.000000,97.360001,89.379997,90.480003,89.827110,898800
2018-02-21,91.150002,97.849998,90.690002,90.970001,90.313560,1046800
2018-02-22,93.230003,97.000000,90.800003,91.550003,90.889381,921900
2018-02-23,93.730003,95.550003,88.181000,95.519997,94.830734,1347500
2018-02-26,97.000000,98.550003,94.000000,97.620003,96.915581,861800
2018-02-27,97.180000,98.797997,93.839996,93.980003,93.301849,795500
2018-02-28,94.190002,95.389999,88.750000,88.760002,88.119514,1348700
2018-03-01,88.500000,89.370003,82.349998,86.269997,85.647476,1722600
2018-03-02,82.949997,93.620003,82.300003,93.099998,92.428192,1438200
2018-03-05,92.529999,98.692001,92.379997,97.669998,96.965218,1248900
2018-03-06,98.879997,99.320000,94.000000,98.339996,97.630371,1162000
2018-03-07,96.199997,102.400002,95.250000,102.250000,101.512177,1066900
2018-03-08,103.300003,104.500000,99.449997,102.730003,101.988708,918300
2018-03-09,104.589996,108.500000,102.790001,107.290001,106.515808,1108400
2018-03-12,108.730003,109.949997,105.150002,109.059998,108.273033,831600
2018-03-13,109.699997,111.910004,104.200996,105.370003,104.609657,1120000
2018-03-14,106.820000,107.144997,102.050003,103.820000,103.070839,742100
2018-03-15,105.320000,105.320000,97.769997,99.239998,98.523888,816800
2018-03-16,99.169998,100.500000,97.599998,98.019997,97.312691,885800
2018-03-19,97.000000,98.860001,89.000000,92.529999,91.862305,1427500
2018-03-20,93.430000,95.799004,91.309998,93.139999,92.467903,837500
2018-03-21,93.440002,97.500000,92.500000,96.029999,95.337051,724600
2018-03-22,93.080002,96.089996,87.500000,87.629997,86.997658,1395000
2018-03-23,88.489998,90.169998,82.294998,82.500000,81.904686,1618500
2018-03-26,87.089996,89.919998,81.500000,89.480003,88.834320,1983500
2018-03-27,90.510002,91.290001,77.160004,78.000000,77.437149,2550900
2018-03-28,78.959999,79.500000,72.029999,77.540001,76.980476,2332500
2018-03-29,79.540001,82.930000,75.910004,79.410004,78.836975,1452000
2018-04-02,78.800003,78.800003,67.181000,68.889999,68.392891,3498300
2018-04-03,70.540001,72.189003,66.180000,70.120003,69.614021,2978900
2018-04-04,66.900002,78.000000,66.550003,77.209999,76.652863,2815700
2018-04-05,78.599998,78.599998,71.500000,72.440002,71.917274,2444900
2018-04-06,70.099998,71.720001,64.599998,66.160004,65.682594,3031000
2018-04-09,69.949997,74.598999,69.919998,71.169998,70.656441,2363400
2018-04-10,74.970001,80.459999,73.161003,79.779999,79.204308,2270600
2018-04-11,77.870003,84.070000,77.500000,81.389999,80.802689,1587500
2018-04-12,82.739998,86.510002,81.900002,84.989998,84.376717,1657800
2018-04-13,85.750000,86.250000,80.350998,82.360001,81.765701,1502500
2018-04-16,83.500000,84.860001,79.139999,80.599998,80.018394,1081000
2018-04-17,82.230003,87.480003,81.690002,86.440002,85.816254,1446300
2018-04-18,87.300003,88.660004,84.849998,85.650002,85.031944,962500
2018-04-19,84.650002,86.500000,80.300003,81.089996,80.504852,1201300
2018-04-20,81.150002,82.379997,79.060997,80.349998,79.770195,983100
2018-04-23,80.000000,80.619003,75.599998,77.860001,77.298149,1289300
2018-04-24,78.790001,79.199997,72.019997,73.739998,73.207893,1532400
2018-04-25,74.000000,75.510002,70.099998,73.349998,72.820702,1498700
2018-04-26,74.199997,78.094002,73.459999,77.089996,76.533722,1264100
2018-04-27,77.730003,80.050003,76.699997,79.029999,78.459717,1181800
2018-04-30,79.629997,80.550003,74.650002,74.650002,74.111328,1332800
2018-05-01,74.980003,77.250000,73.199997,77.160004,76.603210,834700
2018-05-02,75.580002,78.949997,74.699997,75.769997,75.223236,904700
2018-05-03,75.050003,77.447998,70.389999,71.870003,71.351387,1888900
2018-05-04,72.070000,77.120003,71.720001,75.639999,75.094177,1373400
2018-05-07,76.309998,79.550003,76.214996,78.360001,77.794556,921600
2018-05-08,77.779999,77.779999,75.694000,77.180000,76.623077,747000
2018-05-09,77.750000,83.080002,76.529999,81.779999,81.189888,1063300
2018-05-10,82.300003,84.860001,79.200996,79.769997,79.194382,1426400
2018-05-11,79.250000,86.800003,79.050003,86.730003,86.104156,1733000
2018-05-14,87.500000,90.739998,86.500000,89.959999,89.310844,1587500
2018-05-15,88.150002,88.959999,86.375000,88.360001,87.722397,889200
2018-05-16,87.410004,92.820000,87.410004,91.900002,91.236855,966300
2018-05-17,91.519997,93.440002,90.019997,92.620003,91.951660,838500
2018-05-18,92.500000,94.059998,89.567001,92.150002,91.485054,771500
2018-05-21,93.650002,94.489998,85.459999,86.790001,86.163727,1439200
2018-05-22,87.750000,90.000000,85.260002,87.610001,86.977814,808200
2018-05-23,86.489998,90.739998,86.220001,88.599998,87.960670,669400
2018-05-24,88.150002,90.339996,87.190002,89.699997,89.052727,335400
2018-05-25,89.360001,91.199997,88.250000,90.010002,89.360497,557100
2018-05-29,88.610001,91.169998,84.910004,88.519997,87.881248,1080900
2018-05-30,89.730003,94.129997,89.440002,93.480003,92.805458,1009600
2018-05-31,93.730003,98.879997,93.730003,97.570000,96.865936,1228400
2018-06-01,98.900002,101.800003,98.180000,101.029999,100.300972,1023100
2018-06-04,102.839996,103.719002,94.540001,100.250000,99.526596,1368800
2018-06-05,99.699997,103.250000,99.410004,102.559998,101.819931,818100
2018-06-06,102.839996,105.540001,102.019997,104.300003,103.547379,687800
2018-06-07,104.190002,104.300003,96.879997,99.070000,98.355125,1279600
2018-06-08,98.500000,100.839996,97.669998,99.620003,98.901146,495500
2018-06-11,99.889999,100.599998,96.500999,98.269997,97.560890,634200
2018-06-12,98.449997,102.680000,98.150002,101.489998,100.757652,721700
2018-06-13,101.629997,104.489998,100.250000,102.089996,101.353317,669300
2018-06-14,103.089996,103.919998,101.500000,103.269997,102.524811,480800
2018-06-15,101.500000,103.747002,100.794998,102.239998,101.502243,502800
2018-06-18,100.680000,103.739998,99.029999,103.000000,102.256752,763600
2018-06-19,101.129997,107.980003,101.099998,107.680000,106.922714,995300
2018-06-20,109.250000,114.989998,109.000000,114.790001,113.982697,938200
2018-06-21,114.790001,116.120003,107.152000,107.820000,107.061722,1176200
2018-06-22,108.849998,109.097000,104.610001,107.750000,106.992226,587600
2018-06-25,105.500000,106.400002,97.349998,99.000000,98.303757,1243600
2018-06-26,100.019997,101.849998,95.305000,99.730003,99.028618,795700
2018-06-27,100.269997,101.119003,90.099998,90.370003,89.734451,1217400
2018-06-28,90.349998,92.699997,85.459999,91.830002,91.184181,1311000
2018-06-29,93.269997,98.489998,93.000000,94.940002,94.272316,977500
2018-07-02,92.500000,98.150002,91.300003,98.150002,97.459747,623400
2018-07-03,99.000000,101.980003,96.817001,100.339996,99.634323,616200
2018-07-05,101.800003,103.550003,98.800003,101.900002,101.183357,699100
2018-07-06,103.279999,110.680000,102.930000,110.510002,109.732811,1101300
2018-07-09,112.000000,113.250000,106.524002,109.849998,109.077446,1021300
2018-07-10,110.440002,111.529999,106.490997,107.879997,107.121300,651400
2018-07-11,105.849998,109.599998,105.070000,108.470001,107.707161,485300
2018-07-12,110.279999,112.419998,108.559998,112.220001,111.430779,527200
2018-07-13,111.769997,112.790001,109.801003,111.199997,110.417953,444100
2018-07-16,110.820000,111.430000,104.239998,105.790001,105.045998,882400
2018-07-17,105.000000,110.419998,104.279999,109.910004,109.137024,525700
2018-07-18,109.400002,109.940002,105.879997,109.400002,108.630615,431500
2018-07-19,107.910004,111.278999,106.110001,110.339996,109.564003,604500
2018-07-20,109.830002,112.480003,109.103996,109.550003,108.779564,518800
2018-07-23,109.260002,110.320000,107.099998,108.510002,107.746872,498200
2018-07-24,110.510002,111.809998,100.400002,101.709999,100.994690,1579000
2018-07-25,101.389999,105.195000,100.000000,101.500000,100.786179,639200
2018-07-26,100.269997,104.050003,97.910004,101.449997,100.736519,691500
2018-07-27,101.629997,101.817001,90.080002,92.830002,92.177155,2268700
2018-07-30,93.000000,93.580002,87.000000,88.349998,87.728645,1827200
2018-07-31,89.139999,94.550003,88.300003,93.300003,92.643845,1298500
2018-08-01,93.309998,96.300003,91.720001,93.930000,93.269409,794200
2018-08-02,91.800003,95.988998,91.669998,95.629997,94.957451,748800
2018-08-03,96.250000,96.561996,90.690002,91.150002,90.508965,973900
2018-08-06,91.099998,93.570000,89.273003,92.580002,91.928902,626400
2018-08-07,93.430000,95.500000,92.489998,95.330002,94.659569,840300
2018-08-08,94.989998,96.500000,92.161003,93.860001,93.199898,690700
2018-08-09,93.330002,98.279999,92.550003,93.230003,92.574333,857800
2018-08-10,92.500000,95.889999,91.750000,92.190002,91.541656,793500
2018-08-13,92.830002,93.033997,88.371002,90.900002,90.260719,1037600
2018-08-14,92.209999,94.150002,90.849998,91.940002,91.293404,665300
2018-08-15,90.519997,91.114998,85.150002,86.599998,85.990959,1352100
2018-08-16,88.199997,90.000000,85.400002,88.910004,88.284721,851000
2018-08-17,88.750000,89.500000,86.216003,89.019997,88.393936,605900
2018-08-20,89.099998,89.849998,86.750000,87.379997,86.765465,735400
2018-08-21,87.639999,92.980003,87.470001,92.269997,91.621086,866600
2018-08-22,92.250000,97.349998,92.029999,97.000000,96.317818,883300
2018-08-23,96.849998,97.900002,92.760002,94.870003,94.202805,759800
2018-08-24,95.959999,97.500000,93.629997,95.160004,94.490761,767400
2018-08-27,96.760002,101.599998,96.480003,100.629997,99.922287,1075400
2018-08-28,100.959999,102.540001,99.377998,102.330002,101.610344,573000
2018-08-29,102.910004,106.080002,101.750000,105.230003,104.489944,831500
2018-08-30,104.570000,108.769997,104.570000,106.580002,105.830437,1113700
2018-08-31,106.000000,108.430000,104.639999,107.300003,106.545395,697300
2018-09-04,107.379997,107.610001,102.279999,106.739998,105.989319,969000
2018-09-05,105.959999,106.000000,101.250000,104.050003,103.318245,780700
2018-09-06,104.000000,105.489998,95.495003,96.330002,95.652542,1425100
2018-09-07,94.970001,99.399002,91.720001,95.199997,94.530472,867000
2018-09-10,96.529999,97.349998,94.055000,95.709999,95.036888,613800
2018-09-11,94.500000,96.750000,93.056999,95.690002,95.017044,726700
2018-09-12,95.599998,96.879997,91.250000,94.150002,93.487869,948700
2018-09-13,95.589996,96.500000,92.620003,93.849998,93.189987,660600
2018-09-14,94.599998,96.599998,92.542000,93.669998,93.011238,779100
2018-09-17,93.250000,94.059998,88.250000,88.900002,88.274780,1320700
2018-09-18,90.080002,92.650002,88.560997,92.080002,91.432419,991100
2018-09-19,91.910004,94.690002,91.360001,92.449997,91.799820,954000
2018-09-20,94.260002,97.080002,93.400002,96.940002,96.258255,1041100
2018-09-21,97.279999,97.959999,91.720001,92.190002,91.541656,1240000
2018-09-24,92.309998,95.889999,91.129997,95.639999,94.967384,661400
2018-09-25,96.250000,97.580002,95.000000,96.139999,95.558784,568500
2018-09-26,97.050003,98.019997,93.610001,94.080002,93.511246,641600
2018-09-27,93.470001,95.010002,91.750000,93.620003,93.054024,568900
2018-09-28,92.620003,94.980003,92.000000,93.059998,92.497406,317100
2018-10-01,94.400002,94.839996,88.700996,89.309998,88.770073,985100
2018-10-02,90.220001,90.220001,83.900002,85.230003,84.714737,1720400
2018-10-03,86.809998,91.135002,84.000000,90.089996,89.545357,1280000
2018-10-04,88.870003,89.053001,80.160004,81.190002,80.699173,2714400
2018-10-05,81.180000,83.889000,72.599998,77.900002,77.429062,2832900
2018-10-08,76.000000,79.199997,71.360001,74.820000,74.367676,2187100
2018-10-09,74.500000,77.239998,71.820000,72.500000,72.061707,1486600
2018-10-10,71.176003,73.000000,64.609001,64.910004,64.517593,2778700
2018-10-11,65.000000,67.750000,61.910000,62.830002,62.450165,2852000
2018-10-12,66.550003,67.669998,63.000000,66.570000,66.167557,2364000
2018-10-15,65.309998,66.500000,62.060001,63.740002,63.354668,1824800
2018-10-16,65.570000,74.400002,64.849998,73.849998,73.403542,2340400
2018-10-17,72.559998,73.500000,68.750000,73.379997,72.936378,2044700
2018-10-18,72.440002,73.260002,66.800003,68.860001,68.443710,2387300
2018-10-19,69.820000,72.163002,63.194000,63.990002,63.603153,2712700
2018-10-22,64.320000,64.589996,56.700001,59.669998,59.309261,4165800
2018-10-23,55.970001,62.919998,53.080002,59.439999,59.080658,4076700
2018-10-24,59.930000,60.490002,46.009998,46.160000,45.880939,7031000
2018-10-25,47.970001,54.169998,47.180000,51.930000,51.616058,5115000
2018-10-26,50.410000,53.880001,47.250000,51.820000,51.506721,6552300
2018-10-29,54.250000,55.130001,44.049999,47.200001,46.914658,5084600
2018-10-30,46.799999,49.950001,45.000000,47.880001,47.590546,4408600
2018-10-31,50.259998,51.849998,48.599998,49.320000,49.021839,3911100
2018-11-01,50.209999,58.150002,50.119999,57.889999,57.540028,4234800
2018-11-02,58.910000,62.340000,55.160000,58.150002,57.798454,3638800
2018-11-05,58.119999,58.950001,53.279999,57.180000,56.834320,2289200
2018-11-06,56.500000,59.250000,55.500000,56.619999,56.277706,2665600
2018-11-07,58.349998,61.580002,57.540001,60.860001,60.492069,3643000
2018-11-08,59.869999,61.919998,58.049999,58.580002,58.225857,2559800
2018-11-09,56.599998,56.810001,50.400002,51.459999,51.148895,4493400
2018-11-12,51.000000,51.150002,45.000000,45.459999,45.185169,5446000
2018-11-13,46.099998,48.570000,44.540001,44.750000,44.479465,4031400
2018-11-14,46.180000,46.799999,38.900002,40.580002,40.334679,7908900
2018-11-15,40.279999,45.549999,40.000000,44.910000,44.638496,4439100
2018-11-16,43.650002,49.000000,43.250000,48.250000,47.958309,4724400
2018-11-19,47.380001,48.000000,41.880001,43.389999,43.127682,4146300
2018-11-20,40.401001,44.400002,39.450001,42.509998,42.253006,4377800
2018-11-21,44.090000,45.599998,42.349998,45.029999,44.757774,3445600
2018-11-23,43.529999,47.900002,43.430000,45.560001,45.284569,2061400
2018-11-26,47.490002,49.180000,46.400002,48.689999,48.395641,3083400
2018-11-27,47.389999,47.509998,44.400002,44.880001,44.608681,3672900
2018-11-28,46.250000,50.150002,44.500000,50.139999,49.836880,4524800
2018-11-29,49.240002,51.150002,47.900002,49.020000,48.723652,2815100
2018-11-30,48.830002,51.099998,48.160000,51.029999,50.721493,2277400
2018-12-03,56.750000,57.389999,54.645000,56.959999,56.615650,3305200
2018-12-04,55.639999,58.185001,47.959999,48.320000,48.027885,4776700
2018-12-06,45.849998,49.150002,44.500000,48.820000,48.524860,4643900
2018-12-07,48.660000,50.060001,43.455002,44.189999,43.922848,4749600
2018-12-10,43.880001,46.380001,41.550999,45.880001,45.602638,4006700
2018-12-11,47.439999,48.055000,43.826000,45.400002,45.125538,3849000
2018-12-12,46.910000,48.860001,46.479000,47.389999,47.103504,2916200
2018-12-13,47.849998,48.340000,43.200001,43.470001,43.207203,4479300
2018-12-14,42.200001,43.919998,41.080002,41.630001,41.378326,3485400
2018-12-17,40.849998,43.400002,38.099998,38.770000,38.535622,5359100
2018-12-18,39.880001,40.230000,34.759998,36.610001,36.388676,6185100
2018-12-19,36.619999,38.950001,31.410000,32.939999,32.740864,6188400
2018-12-20,32.180000,32.970001,28.049999,29.350000,29.172565,9803600
2018-12-21,29.830000,29.990000,25.209999,25.549999,25.395536,8674600
2018-12-24,24.440001,26.940001,24.000000,25.209999,25.057592,6202000
2018-12-26,26.299999,31.000000,25.980000,30.790001,30.603861,9822000
2018-12-27,29.090000,30.488001,26.270000,29.850000,29.762339,7831200
2018-12-28,30.000000,32.459000,29.090000,30.500000,30.410429,7156500
2018-12-31,31.660000,32.950001,31.100000,32.860001,32.763500,6093900
2019-01-02,31.010000,34.189999,30.469999,34.180000,34.079624,5782500
2019-01-03,34.400002,35.099998,31.600000,31.730000,31.636818,6452800
2019-01-04,33.310001,37.189999,33.040001,37.009998,36.901310,6815300
2019-01-07,39.500000,44.000000,39.459999,43.599998,43.471958,5356800
2019-01-08,45.160000,45.929001,41.240002,45.139999,45.007435,6413200
2019-01-09,45.810001,46.930000,44.811001,45.580002,45.446148,3217600
2019-01-10,44.470001,48.080002,42.730000,47.770000,47.629715,4466200
2019-01-11,47.410000,48.262001,46.270000,47.700001,47.559921,2611100
2019-01-14,46.119999,46.980000,44.200001,44.520000,44.389259,4001700
2019-01-15,44.990002,47.740002,44.439999,47.709999,47.569889,3186400
2019-01-16,48.139999,50.849998,46.919998,47.169998,47.031475,3703500
2019-01-17,46.509998,49.389999,46.259998,48.299999,48.158161,2595800
2019-01-18,49.209999,49.830002,46.750000,49.770000,49.623840,3303900
2019-01-22,48.500000,48.750000,44.340000,45.259998,45.127083,5635900
2019-01-23,46.122002,46.750000,41.540001,43.500000,43.372257,4732100
2019-01-24,43.430000,44.750000,42.846001,44.730000,44.598637,2674300
2019-01-25,45.709999,47.820000,44.320000,47.680000,47.539978,3639300
2019-01-28,45.400002,45.820000,43.360001,43.639999,43.511841,3512100
2019-01-29,44.419998,44.459999,42.549999,43.779999,43.651432,2535300
2019-01-30,44.680000,47.439999,43.223000,47.369999,47.230888,3334800
2019-01-31,46.619999,49.779999,46.619999,49.590000,49.444370,2768000
2019-02-01,49.391998,50.778999,48.200001,50.259998,50.112396,2572900
2019-02-04,50.259998,51.000000,49.058998,50.950001,50.800373,1697100
2019-02-05,50.900002,53.330002,49.000000,49.970001,49.823250,2982300
2019-02-06,50.150002,51.709999,48.410999,50.740002,50.590992,1928100
2019-02-07,49.540001,50.389999,45.575001,46.610001,46.473118,2839000
2019-02-08,45.529999,48.070000,45.369999,47.770000,47.629715,1784100
2019-02-11,48.509998,48.840000,46.959999,48.459999,48.317684,1471300
2019-02-12,49.720001,50.939999,49.299999,50.790001,50.640842,2173600
2019-02-13,51.419998,52.279999,50.560001,50.770000,50.620907,1890600
2019-02-14,49.970001,51.830002,49.639999,51.360001,51.209171,1466400
2019-02-15,51.770000,54.660000,51.400002,54.650002,54.489510,2333500
2019-02-19,54.810001,55.980000,52.689999,52.880001,52.724705,2652800
2019-02-20,52.900002,53.970001,49.750000,52.220001,52.066647,2355400
2019-02-21,51.750000,52.080002,48.930000,49.959999,49.813282,1932700
2019-02-22,50.680000,53.060001,49.759998,52.849998,52.694798,2091500
2019-02-25,57.820000,60.270000,57.639999,59.869999,59.694176,3952400
2019-02-26,58.610001,60.160000,57.779999,58.419998,58.248440,1929900
2019-02-27,58.099998,61.869999,57.919998,61.279999,61.100033,2720700
2019-02-28,61.060001,61.500000,57.709999,58.889999,58.717056,2357800
2019-03-01,60.930000,64.199997,59.700001,64.160004,63.971588,4360500
2019-03-04,66.470001,66.669998,58.749001,62.230000,62.047249,6030300
2019-03-05,62.049999,64.620003,60.439999,60.860001,60.681271,4130600
2019-03-06,60.810001,61.060001,53.290001,53.430000,53.273090,5795300
2019-03-07,53.310001,55.105000,50.900002,53.380001,53.223240,3997200
2019-03-08,50.915001,54.029999,50.490002,53.200001,53.043766,3284600
2019-03-11,54.110001,58.000000,53.099998,58.000000,57.829670,2841500
2019-03-12,57.980000,61.240002,57.584999,59.750000,59.574532,2360600
2019-03-13,60.470001,63.119999,59.650002,63.119999,62.934635,2140800
2019-03-14,62.889999,63.950001,60.529999,60.750000,60.571594,2148300
2019-03-15,61.959999,62.930000,61.380001,62.259998,62.077160,1879900
2019-03-18,62.650002,65.510002,61.150002,62.740002,62.555752,3593900
2019-03-19,63.439999,63.459999,61.259998,62.009998,61.936481,2162700
2019-03-20,61.790001,62.750000,58.389999,60.220001,60.148609,3349700
2019-03-21,58.389999,63.570000,58.020000,63.340000,63.264908,3297100
2019-03-22,61.990002,62.521000,54.860001,54.930000,54.864883,4761200
2019-03-25,54.610001,56.110001,52.130001,55.130001,55.064648,3435500
2019-03-26,56.919998,58.450001,56.299999,58.380001,58.310791,3184800
