Date,Open,High,Low,Close,Adj Close,Volume
2020-10-28,2.170000,2.180000,2.040000,2.130000,2.130000,155400
2020-10-29,2.130000,2.260000,2.130000,2.260000,2.260000,245300
2020-10-30,2.280000,2.380000,2.200000,2.310000,2.310000,153000
2020-11-02,2.400000,2.400000,2.160000,2.230000,2.230000,125400
2020-11-03,2.260000,2.330000,2.140000,2.180000,2.180000,40900
2020-11-04,2.200000,2.260000,2.160000,2.180000,2.180000,40100
2020-11-05,2.180000,2.250000,2.140000,2.150000,2.150000,59400
2020-11-06,1.880000,2.070000,1.840000,1.960000,1.960000,441500
2020-11-09,2.000000,2.040000,1.900000,1.950000,1.950000,150700
2020-11-10,1.910000,2.090000,1.910000,2.020000,2.020000,75500
2020-11-11,2.050000,2.060000,2.000000,2.000000,2.000000,52400
2020-11-12,2.060000,2.060000,1.920000,1.950000,1.950000,71400
2020-11-13,1.970000,2.000000,1.910000,1.940000,1.940000,39200
2020-11-16,1.910000,1.990000,1.900000,1.930000,1.930000,49000
2020-11-17,1.960000,1.990000,1.920000,1.980000,1.980000,46900
2020-11-18,2.000000,2.000000,1.940000,1.980000,1.980000,49700
2020-11-19,1.980000,1.980000,1.920000,1.950000,1.950000,62400
2020-11-20,1.950000,1.980000,1.930000,1.950000,1.950000,66700
2020-11-23,1.980000,1.980000,1.920000,1.940000,1.940000,46800
2020-11-24,1.940000,1.970000,1.870000,1.950000,1.950000,73700
2020-11-25,1.950000,1.960000,1.900000,1.920000,1.920000,76600
2020-11-27,1.920000,1.930000,1.880000,1.920000,1.920000,71900
2020-11-30,1.900000,1.980000,1.900000,1.980000,1.980000,124500
2020-12-01,2.000000,2.040000,1.970000,2.020000,2.020000,185500
2020-12-02,1.990000,2.030000,1.970000,2.000000,2.000000,63200
2020-12-03,2.000000,2.160000,2.000000,2.090000,2.090000,153600
2020-12-04,2.100000,2.120000,2.070000,2.110000,2.110000,50200
2020-12-07,2.110000,2.200000,2.110000,2.190000,2.190000,73300
2020-12-08,2.150000,2.150000,1.980000,1.990000,1.990000,194700
2020-12-09,2.020000,2.110000,1.990000,2.060000,2.060000,76200
2020-12-10,2.050000,2.090000,2.020000,2.040000,2.040000,43500
2020-12-11,2.050000,2.150000,1.990000,2.020000,2.020000,148600
2020-12-14,2.080000,2.090000,2.020000,2.080000,2.080000,66000
2020-12-15,2.110000,2.120000,2.080000,2.110000,2.110000,62400
2020-12-16,2.120000,2.150000,2.090000,2.100000,2.100000,57900
2020-12-17,2.110000,2.130000,2.030000,2.090000,2.090000,85900
2020-12-18,2.070000,2.130000,2.040000,2.050000,2.050000,91300
2020-12-21,2.060000,2.120000,2.050000,2.120000,2.120000,105900
2020-12-22,2.090000,2.120000,2.060000,2.120000,2.120000,109600
2020-12-23,2.000000,2.050000,1.910000,2.010000,2.010000,362200
2020-12-24,2.000000,2.090000,1.980000,2.080000,2.080000,69500
2020-12-28,2.110000,2.140000,2.090000,2.100000,2.100000,46700
2020-12-29,2.090000,2.150000,2.030000,2.070000,2.070000,67300
2020-12-30,2.060000,2.120000,2.020000,2.100000,2.100000,39500
2020-12-31,2.140000,2.300000,2.050000,2.200000,2.200000,419800
2021-01-04,2.250000,2.250000,2.150000,2.190000,2.190000,128800
2021-01-05,2.160000,2.290000,2.060000,2.100000,2.100000,473200
2021-01-06,2.110000,2.180000,2.070000,2.110000,2.110000,144000
2021-01-07,2.130000,2.180000,2.090000,2.170000,2.170000,100600
2021-01-08,2.180000,2.270000,2.070000,2.160000,2.160000,227000
2021-01-11,2.150000,2.150000,2.080000,2.100000,2.100000,172500
2021-01-12,2.110000,2.130000,2.080000,2.080000,2.080000,93900
2021-01-13,2.110000,2.120000,2.050000,2.080000,2.080000,62500
2021-01-14,2.100000,2.130000,2.020000,2.050000,2.050000,155400
2021-01-15,2.080000,2.080000,2.030000,2.080000,2.080000,69700
2021-01-19,2.080000,2.180000,2.030000,2.180000,2.180000,337300
2021-01-20,2.060000,2.180000,2.060000,2.110000,2.110000,222100
2021-01-21,2.110000,2.180000,2.060000,2.130000,2.130000,153400
2021-01-22,2.120000,2.150000,2.070000,2.140000,2.140000,42500
2021-01-25,2.140000,2.180000,2.140000,2.150000,2.150000,94700
2021-01-26,2.150000,2.210000,2.130000,2.200000,2.200000,156300
2021-01-27,2.190000,2.200000,2.110000,2.180000,2.180000,97400
2021-01-28,2.170000,2.210000,2.080000,2.200000,2.200000,123600
2021-01-29,2.200000,2.200000,2.080000,2.110000,2.110000,135200
2021-02-01,2.090000,2.190000,2.080000,2.170000,2.170000,107800
2021-02-02,2.170000,2.350000,2.110000,2.290000,2.290000,304200
2021-02-03,2.290000,2.530000,2.250000,2.450000,2.450000,260800
2021-02-04,2.470000,2.480000,2.370000,2.400000,2.400000,126600
2021-02-05,2.440000,2.470000,2.400000,2.450000,2.450000,89700
2021-02-08,2.490000,2.520000,2.410000,2.480000,2.480000,117100
2021-02-09,2.520000,2.570000,2.410000,2.420000,2.420000,200600
2021-02-10,2.390000,2.450000,2.260000,2.390000,2.390000,575000
2021-02-11,2.390000,2.480000,2.250000,2.280000,2.280000,423000
2021-02-12,2.270000,2.380000,2.250000,2.370000,2.370000,206100
2021-02-16,2.390000,2.400000,2.330000,2.380000,2.380000,145300
2021-02-17,2.360000,2.370000,2.300000,2.340000,2.340000,124200
2021-02-18,2.310000,2.380000,2.250000,2.310000,2.310000,118000
2021-02-19,2.300000,2.530000,2.250000,2.440000,2.440000,523300
2021-02-22,2.440000,2.440000,2.250000,2.360000,2.360000,352700
2021-02-23,2.290000,2.290000,2.180000,2.250000,2.250000,191100
2021-02-24,2.300000,2.330000,2.190000,2.260000,2.260000,117700
2021-02-25,2.290000,2.320000,2.170000,2.230000,2.230000,143500
2021-02-26,2.250000,2.260000,2.070000,2.140000,2.140000,87700
2021-03-01,2.120000,2.190000,2.080000,2.170000,2.170000,81100
2021-03-02,2.160000,2.200000,2.090000,2.170000,2.170000,87600
2021-03-03,2.180000,2.180000,2.110000,2.110000,2.110000,38500
2021-03-04,2.110000,2.150000,1.900000,1.960000,1.960000,138200
2021-03-05,1.980000,2.030000,1.900000,1.980000,1.980000,99300
2021-03-08,2.000000,2.070000,1.970000,2.020000,2.020000,52400
2021-03-09,2.040000,2.110000,2.020000,2.090000,2.090000,29500
2021-03-10,2.090000,2.100000,2.020000,2.060000,2.060000,59700
2021-03-11,2.060000,2.140000,2.060000,2.110000,2.110000,47500
2021-03-12,2.100000,2.140000,2.040000,2.080000,2.080000,50700
2021-03-15,2.060000,2.170000,2.050000,2.130000,2.130000,136300
2021-03-16,2.160000,2.160000,2.100000,2.120000,2.120000,46000
2021-03-17,2.120000,2.200000,2.070000,2.150000,2.150000,98700
2021-03-18,2.170000,2.200000,2.080000,2.170000,2.170000,82100
2021-03-19,2.170000,2.200000,2.100000,2.140000,2.140000,63800
2021-03-22,7.970000,9.450000,6.180000,7.100000,7.100000,282618400
2021-03-23,7.060000,7.100000,5.360000,6.400000,6.400000,19072900
2021-03-24,6.170000,6.400000,4.580000,4.580000,4.580000,6847800
2021-03-25,4.120000,5.390000,4.000000,5.010000,5.010000,6245100
2021-03-26,4.900000,5.090000,4.500000,4.780000,4.780000,1598200
2021-03-29,5.000000,5.100000,4.230000,4.260000,4.260000,1436100
2021-03-30,4.340000,4.630000,4.220000,4.410000,4.410000,938700
2021-03-31,4.490000,4.850000,4.420000,4.590000,4.590000,1252800
2021-04-01,4.610000,4.980000,4.420000,4.580000,4.580000,943500
2021-04-05,4.690000,5.050000,4.390000,4.960000,4.960000,1356300
2021-04-06,4.870000,5.190000,4.830000,4.980000,4.980000,1069500
2021-04-07,4.890000,4.910000,4.600000,4.800000,4.800000,727900
2021-04-08,4.890000,4.950000,4.700000,4.940000,4.940000,496400
2021-04-09,5.000000,5.450000,4.840000,5.040000,5.040000,1908600
2021-04-12,5.250000,5.500000,4.860000,4.980000,4.980000,1399400
2021-04-13,5.100000,5.220000,4.660000,4.970000,4.970000,4688100
2021-04-14,4.990000,4.990000,4.420000,4.460000,4.460000,1292800
2021-04-15,4.500000,4.520000,4.000000,4.330000,4.330000,1138300
2021-04-16,4.240000,4.260000,3.750000,3.810000,3.810000,1154200
2021-04-19,3.600000,3.640000,3.260000,3.420000,3.420000,1069400
2021-04-20,3.440000,3.470000,3.200000,3.230000,3.230000,501000
2021-04-21,3.220000,3.660000,3.200000,3.590000,3.590000,588700
2021-04-22,3.630000,3.960000,3.450000,3.480000,3.480000,665500
2021-04-23,3.440000,3.690000,3.370000,3.680000,3.680000,410900
2021-04-26,3.750000,3.980000,3.700000,3.710000,3.710000,566800
2021-04-27,3.840000,3.910000,3.600000,3.670000,3.670000,419700
2021-04-28,3.710000,4.020000,3.650000,4.020000,4.020000,372200
2021-04-29,4.020000,4.140000,3.750000,4.110000,4.110000,765100
2021-04-30,4.000000,4.170000,3.800000,3.800000,3.800000,338100
2021-05-03,3.900000,3.980000,3.710000,3.780000,3.780000,331400
2021-05-04,3.700000,3.760000,3.400000,3.430000,3.430000,430500
2021-05-05,3.410000,3.530000,3.200000,3.200000,3.200000,604400
2021-05-06,3.120000,3.200000,2.860000,2.930000,2.930000,768600
2021-05-07,2.970000,3.160000,2.950000,3.080000,3.080000,339900
2021-05-10,3.080000,3.080000,2.900000,2.930000,2.930000,400600
2021-05-11,2.800000,3.050000,2.660000,2.940000,2.940000,434900
2021-05-12,2.900000,3.070000,2.770000,2.860000,2.860000,433700
2021-05-13,2.940000,2.940000,2.360000,2.480000,2.480000,698400
2021-05-14,2.490000,2.950000,2.490000,2.750000,2.750000,438300
2021-05-17,2.710000,2.870000,2.500000,2.570000,2.570000,357100
2021-05-18,2.600000,2.730000,2.550000,2.620000,2.620000,325200
2021-05-19,2.450000,2.550000,2.320000,2.480000,2.480000,1086900
2021-05-20,2.580000,2.590000,2.500000,2.520000,2.520000,430500
2021-05-21,2.600000,2.600000,2.430000,2.520000,2.520000,688000
2021-05-24,2.530000,2.590000,2.450000,2.560000,2.560000,666200
2021-05-25,2.550000,2.650000,2.510000,2.540000,2.540000,682000
2021-05-26,2.590000,2.890000,2.540000,2.840000,2.840000,818600
2021-05-27,2.950000,2.980000,2.750000,2.830000,2.830000,617200
2021-05-28,2.750000,2.830000,2.710000,2.820000,2.820000,237100
2021-06-01,2.770000,2.810000,2.600000,2.660000,2.660000,590000
2021-06-02,2.690000,3.370000,2.640000,3.340000,3.340000,1092600
2021-06-03,3.340000,3.340000,2.950000,2.980000,2.980000,696800
2021-06-04,3.080000,3.550000,3.010000,3.440000,3.440000,3774600
2021-06-07,3.510000,3.570000,3.260000,3.400000,3.400000,888500
2021-06-08,3.430000,3.850000,3.300000,3.680000,3.680000,3493200
2021-06-09,3.750000,4.100000,3.500000,3.540000,3.540000,3270700
2021-06-10,3.640000,4.650000,3.580000,4.330000,4.330000,16148700
2021-06-11,4.140000,4.990000,4.030000,4.090000,4.090000,5045400
2021-06-14,4.430000,4.500000,4.150000,4.270000,4.270000,2280600
2021-06-15,4.280000,4.440000,4.050000,4.290000,4.290000,1607900
2021-06-16,4.190000,4.300000,4.010000,4.210000,4.210000,951800
2021-06-17,4.170000,4.250000,4.040000,4.090000,4.090000,725200
2021-06-18,4.070000,4.160000,3.880000,4.020000,4.020000,1133800
2021-06-21,4.000000,4.000000,3.470000,3.520000,3.520000,1630100
2021-06-22,3.360000,3.690000,3.220000,3.560000,3.560000,1050300
2021-06-23,3.600000,3.970000,3.580000,3.910000,3.910000,1237900
2021-06-24,3.950000,4.110000,3.810000,3.910000,3.910000,669400
2021-06-25,3.970000,4.150000,3.700000,4.050000,4.050000,1807900
2021-06-28,4.120000,4.250000,3.900000,3.900000,3.900000,1020100
2021-06-29,4.050000,4.210000,4.000000,4.080000,4.080000,999700
2021-06-30,3.970000,4.010000,3.800000,3.860000,3.860000,625400
2021-07-01,3.950000,4.000000,3.810000,3.970000,3.970000,913300
2021-07-02,4.020000,4.410000,3.970000,4.380000,4.380000,2114000
2021-07-06,4.460000,5.250000,4.130000,4.920000,4.920000,5788500
2021-07-07,4.950000,5.280000,4.210000,4.270000,4.270000,4619800
2021-07-08,3.930000,4.540000,3.850000,4.240000,4.240000,1699900
2021-07-09,4.310000,4.670000,4.300000,4.430000,4.430000,1965900
2021-07-12,4.400000,4.650000,4.310000,4.470000,4.470000,1590100
2021-07-13,4.350000,4.450000,4.200000,4.270000,4.270000,1019600
2021-07-14,4.270000,4.400000,4.040000,4.090000,4.090000,964000
2021-07-15,4.220000,4.510000,3.950000,4.140000,4.140000,2232200
2021-07-16,4.080000,4.320000,3.980000,3.990000,3.990000,1248700
2021-07-19,4.090000,4.670000,4.010000,4.390000,4.390000,3443100
2021-07-20,4.550000,5.950000,4.260000,4.510000,4.510000,17252100
2021-07-21,4.640000,5.000000,4.420000,4.950000,4.950000,4496300
2021-07-22,5.010000,6.950000,5.010000,5.480000,5.480000,27447200
2021-07-23,5.500000,6.290000,4.890000,6.180000,6.180000,8749800
2021-07-26,7.890000,8.000000,6.300000,6.740000,6.740000,20160900
2021-07-27,6.860000,6.980000,5.820000,6.920000,6.920000,9703800
2021-07-28,8.500000,9.320000,7.280000,8.970000,8.970000,36221300
2021-07-29,8.020000,8.860000,7.650000,7.830000,7.830000,7593600
2021-07-30,7.250000,8.220000,7.050000,8.020000,8.020000,4729400
