Date,Open,High,Low,Close,Adj Close,Volume
2018-02-28,69.650002,70.250000,65.779999,65.900002,65.265015,4771700
2018-03-01,65.510002,67.400002,63.240002,65.279999,64.650970,5695000
2018-03-02,63.619999,68.910004,63.250000,68.419998,67.760712,4835200
2018-03-05,67.769997,70.940002,67.220001,70.129997,69.454239,3629100
2018-03-06,71.199997,72.419998,69.000000,72.389999,71.692467,3810800
2018-03-07,71.089996,74.580002,70.820000,74.279999,73.564255,4232400
2018-03-08,74.570000,75.370003,72.599998,73.870003,73.158203,3487800
2018-03-09,75.000000,77.459999,74.489998,77.279999,76.535347,3492400
2018-03-12,77.839996,78.440002,76.769997,77.800003,77.050346,2424300
2018-03-13,78.940002,79.379997,76.220001,76.599998,75.861893,2956600
2018-03-14,77.820000,78.000000,75.150002,75.610001,74.881439,2710100
2018-03-15,76.050003,76.199997,73.699997,74.480003,73.762321,2402300
2018-03-16,74.480003,76.379997,74.230003,75.580002,74.851730,1792600
2018-03-19,74.739998,74.800003,70.900002,73.540001,72.831383,3391200
2018-03-20,74.029999,74.529999,72.800003,73.550003,72.841293,1744500
2018-03-21,73.570000,76.260002,73.430000,74.669998,73.950493,2543400
2018-03-22,73.080002,74.459999,69.809998,69.830002,69.157135,4884600
2018-03-23,70.150002,70.580002,65.209999,65.279999,64.650970,4469200
2018-03-26,67.910004,69.599998,65.769997,69.570000,68.899628,3729400
2018-03-27,70.000000,70.040001,64.580002,65.550003,64.918381,4346500
2018-03-28,66.019997,66.720001,64.199997,65.400002,64.769821,3125100
2018-03-29,66.410004,68.989998,65.970001,67.339996,66.691132,3606600
2018-04-02,66.980003,67.680000,61.139999,62.560001,61.957184,4961700
2018-04-03,63.619999,65.500000,62.610001,65.050003,64.423195,3840000
2018-04-04,62.750000,68.050003,62.439999,67.400002,66.750557,5028400
2018-04-05,68.680000,69.410004,67.669998,69.059998,68.394539,2986700
2018-04-06,67.739998,69.139999,63.430000,65.180000,64.551941,4331900
2018-04-09,66.400002,67.910004,65.089996,65.199997,64.571747,2796300
2018-04-10,67.300003,69.610001,66.699997,68.820000,68.156860,3103600
2018-04-11,68.089996,70.150002,67.910004,69.339996,68.671852,2887000
2018-04-12,70.349998,71.599998,69.660004,70.660004,69.979126,2683000
2018-04-13,71.449997,71.449997,69.059998,69.709999,69.038284,2839400
2018-04-16,70.860001,72.150002,69.870003,71.480003,70.791229,2348900
2018-04-17,72.669998,74.419998,72.330002,73.750000,73.039360,2357500
2018-04-18,74.430000,75.690002,73.980003,74.370003,73.653381,1819500
2018-04-19,73.980003,74.480003,72.180000,72.889999,72.187645,2140700
2018-04-20,72.430000,73.320000,71.139999,71.709999,71.019012,2159500
2018-04-23,72.029999,72.699997,70.339996,71.370003,70.682289,1904800
2018-04-24,72.190002,73.150002,68.470001,70.190002,69.513664,3392800
2018-04-25,70.110001,70.639999,68.160004,69.860001,69.186829,2293100
2018-04-26,70.160004,71.449997,69.519997,70.779999,70.097977,2163900
2018-04-27,70.690002,71.339996,69.220001,70.459999,69.781052,2024100
2018-04-30,70.879997,71.709999,68.540001,68.540001,67.879562,2117700
2018-05-01,68.209999,69.839996,66.449997,69.510002,68.840210,2575200
2018-05-02,69.120003,71.790001,68.980003,70.239998,69.563179,1872800
2018-05-03,69.610001,70.089996,66.940002,69.099998,68.434174,3238000
2018-05-04,68.440002,72.699997,67.790001,71.620003,70.929886,2439800
2018-05-07,72.370003,74.580002,72.180000,73.410004,72.702644,2645200
2018-05-08,73.279999,74.570000,73.050003,74.570000,73.851456,2678300
2018-05-09,74.820000,76.360001,74.000000,75.790001,75.059708,3051700
2018-05-10,76.129997,77.900002,75.900002,76.940002,76.198639,2222000
2018-05-11,76.940002,77.779999,76.209999,77.339996,76.594772,2047300
2018-05-14,77.639999,78.580002,76.279999,76.540001,75.802475,2373400
2018-05-15,75.800003,76.980003,74.980003,76.510002,75.772774,2238900
2018-05-16,76.830002,79.459999,76.830002,78.820000,78.060501,2272900
2018-05-17,79.000000,80.489998,78.680000,79.930000,79.159813,2315700
2018-05-18,80.339996,80.900002,79.769997,80.209999,79.437111,1713400
2018-05-21,81.000000,82.269997,81.000000,81.849998,81.061317,2506300
2018-05-22,82.360001,82.430000,79.919998,80.080002,79.308365,2089300
2018-05-23,79.480003,80.849998,79.199997,80.430000,79.654991,2108500
2018-05-24,80.309998,80.940002,78.430000,80.500000,79.724312,2283700
2018-05-25,80.070000,80.620003,79.610001,80.050003,79.278656,1745200
2018-05-29,78.680000,80.690002,77.620003,79.709999,78.941933,2459800
2018-05-30,80.930000,83.839996,80.900002,83.290001,82.487442,2218400
2018-05-31,83.459999,83.870003,80.820000,81.190002,80.407669,2160800
2018-06-01,82.959999,83.790001,82.150002,83.040001,82.239838,2573300
2018-06-04,83.669998,84.250000,82.199997,84.199997,83.388664,2709300
2018-06-05,83.980003,85.860001,83.699997,85.790001,84.963348,2402400
2018-06-06,85.839996,87.629997,85.580002,87.599998,86.755898,2279400
2018-06-07,87.949997,88.139999,85.000000,86.199997,85.369385,2687900
2018-06-08,86.239998,87.110001,85.800003,87.029999,86.191391,1996100
2018-06-11,87.199997,87.889999,86.639999,87.379997,86.538017,2445200
2018-06-12,87.580002,89.160004,87.279999,88.419998,87.568008,2650400
2018-06-13,88.870003,89.029999,87.099998,87.459999,86.617256,2894000
2018-06-14,88.379997,88.959999,87.040001,88.830002,87.974052,3192400
2018-06-15,87.949997,88.959999,86.860001,88.750000,87.894821,3196700
2018-06-18,87.500000,90.129997,87.180000,90.089996,89.221901,3096000
2018-06-19,88.519997,90.400002,86.870003,90.239998,89.370453,4094900
2018-06-20,91.529999,92.669998,90.739998,92.360001,91.470047,2070900
2018-06-21,92.339996,92.449997,88.760002,89.680000,88.815865,3673700
2018-06-22,90.699997,90.820000,87.989998,88.650002,87.795792,3239700
2018-06-25,87.800003,88.050003,83.029999,84.470001,83.656067,4795600
2018-06-26,84.730003,86.879997,84.120003,86.059998,85.230743,2597300
2018-06-27,86.150002,86.660004,81.699997,81.809998,81.021698,3394900
2018-06-28,81.540001,83.010002,80.080002,82.480003,81.685249,3446900
2018-06-29,83.180000,84.239998,82.089996,82.160004,81.368324,2588200
2018-07-02,80.739998,84.059998,80.349998,83.980003,83.170792,2807300
2018-07-03,84.589996,86.070000,84.570000,84.910004,84.091812,1297900
2018-07-05,86.339996,87.849998,84.709999,87.839996,86.993591,2540700
2018-07-06,88.010002,90.300003,87.269997,90.000000,89.132782,2152100
2018-07-09,91.290001,91.709999,90.239998,91.709999,90.826302,2225600
2018-07-10,92.139999,92.570000,88.910004,90.349998,89.479393,3178500
2018-07-11,89.019997,90.550003,88.089996,88.230003,87.379837,2675300
2018-07-12,89.690002,89.919998,87.430000,89.339996,88.479126,2788100
2018-07-13,89.309998,90.650002,88.650002,88.720001,87.865120,2147600
2018-07-16,89.070000,89.570000,86.290001,87.559998,86.716286,2499000
2018-07-17,87.480003,89.419998,87.269997,88.650002,87.795792,2142000
2018-07-18,88.459999,89.550003,87.199997,89.419998,88.558365,2166900
2018-07-19,89.059998,91.400002,88.260002,91.169998,90.291512,2894100
2018-07-20,90.650002,91.419998,89.949997,90.110001,89.241714,2547700
2018-07-23,89.879997,91.169998,89.040001,90.419998,89.548737,2065200
2018-07-24,91.599998,92.160004,86.540001,87.599998,86.755898,4071600
2018-07-25,87.730003,88.500000,86.379997,88.430000,87.577896,2648100
2018-07-26,88.720001,91.400002,88.540001,89.820000,88.954514,3152300
2018-07-27,90.129997,90.370003,84.150002,84.910004,84.091812,3578600
2018-07-30,84.839996,85.989998,83.040001,83.239998,82.437912,2151200
2018-07-31,83.760002,86.849998,83.510002,85.779999,84.953438,2397600
2018-08-01,85.459999,86.279999,83.599998,85.550003,84.725662,2207900
2018-08-02,84.320000,87.739998,84.269997,87.379997,86.538017,2183700
2018-08-03,87.650002,88.419998,85.239998,86.279999,85.448631,2688600
2018-08-06,86.279999,88.129997,85.690002,87.839996,86.993591,2259900
2018-08-07,88.690002,89.660004,88.279999,88.440002,87.587807,1927200
2018-08-08,88.449997,88.870003,86.570000,88.290001,87.439262,2441000
2018-08-09,88.389999,89.980003,88.199997,88.849998,87.993851,1906800
2018-08-10,87.269997,89.879997,87.199997,88.099998,87.251083,2851400
2018-08-13,88.500000,88.889999,85.519997,86.550003,85.716034,2685100
2018-08-14,87.120003,89.669998,87.059998,89.120003,88.261261,2657800
2018-08-15,88.339996,88.500000,84.290001,85.800003,84.973244,3797300
2018-08-16,86.940002,88.910004,86.629997,87.989998,87.142143,2573500
2018-08-17,87.790001,89.370003,86.980003,89.230003,88.370193,2492500
2018-08-20,90.000000,90.489998,88.430000,89.930000,89.063461,2525000
2018-08-21,90.400002,93.970001,90.400002,92.970001,92.074165,3856900
2018-08-22,92.750000,94.169998,92.459999,93.690002,92.787216,2351700
2018-08-23,93.599998,94.220001,92.019997,92.860001,91.965218,2656100
2018-08-24,93.599998,94.570000,93.349998,94.169998,93.262604,2015000
2018-08-27,95.169998,96.500000,94.379997,94.750000,93.836998,2754900
2018-08-28,95.250000,95.739998,93.459999,94.739998,93.827095,1992900
2018-08-29,94.989998,96.190002,94.029999,95.750000,94.827362,2059000
2018-08-30,95.169998,96.930000,94.629997,95.489998,94.569878,2701500
2018-08-31,94.800003,97.120003,94.760002,96.510002,95.580048,2036000
2018-09-04,96.050003,96.680000,93.379997,95.360001,94.441139,3825500
2018-09-05,95.110001,95.120003,92.120003,94.529999,93.619133,2847200
2018-09-06,95.050003,95.550003,92.230003,92.519997,91.628494,2766700
2018-09-07,91.830002,93.809998,90.910004,92.260002,91.371010,2253800
2018-09-10,93.500000,94.150002,92.110001,92.889999,91.994934,2228600
2018-09-11,92.389999,94.040001,91.470001,93.139999,92.242516,2328400
2018-09-12,92.739998,93.169998,90.389999,92.430000,91.539368,2611500
2018-09-13,93.500000,93.919998,91.849998,92.410004,91.519554,1703200
2018-09-14,92.650002,94.470001,92.050003,93.639999,92.737701,2326000
2018-09-17,93.660004,93.830002,90.309998,90.559998,89.687378,2313600
2018-09-18,91.000000,92.440002,90.750000,91.699997,90.816391,2044300
2018-09-19,91.779999,93.000000,89.809998,90.660004,89.786430,2005300
2018-09-20,91.800003,93.300003,91.000000,93.190002,92.292038,2068500
2018-09-21,94.000000,94.120003,91.580002,91.690002,90.806488,1916300
2018-09-24,91.690002,92.000000,89.220001,90.809998,89.934975,1883400
2018-09-25,91.220001,91.949997,90.919998,91.209999,90.345055,1069200
2018-09-26,91.779999,91.860001,88.300003,88.660004,87.819237,2045400
2018-09-27,89.250000,89.730003,88.260002,88.669998,87.829140,1829600
2018-09-28,87.820000,90.150002,87.739998,89.510002,88.661171,1598600
2018-10-01,90.599998,90.680000,85.029999,85.790001,84.976448,2831200
2018-10-02,85.709999,86.209999,82.589996,83.169998,82.381287,2325500
2018-10-03,84.139999,86.400002,83.110001,85.330002,84.520798,3210100
2018-10-04,84.419998,84.699997,80.870003,81.779999,81.004471,3300300
2018-10-05,81.900002,82.379997,77.190002,79.410004,78.656960,3480500
2018-10-08,78.820000,79.739998,77.040001,78.959999,78.211220,2772500
2018-10-09,78.699997,80.230003,77.680000,77.970001,77.230598,3062200
2018-10-10,77.500000,77.690002,70.959999,71.400002,70.722908,6040300
2018-10-11,70.220001,72.260002,67.059998,67.180000,66.542923,5760800
2018-10-12,69.779999,69.949997,64.930000,67.190002,66.552841,6106800
2018-10-15,66.870003,69.330002,65.750000,67.919998,67.275909,4634600
2018-10-16,69.370003,73.989998,67.680000,73.599998,72.902054,4070000
2018-10-17,73.080002,73.120003,69.870003,72.830002,72.139343,3412600
2018-10-18,71.989998,72.300003,67.820000,68.849998,68.197083,3709000
2018-10-19,69.339996,70.440002,65.650002,66.400002,65.770332,4404100
2018-10-22,67.199997,67.849998,65.349998,65.980003,65.354317,3171600
2018-10-23,63.369999,65.809998,60.709999,64.309998,63.700138,5628700
2018-10-24,63.939999,64.650002,56.860001,56.980000,56.439651,5675300
2018-10-25,58.029999,61.470001,57.540001,60.570000,59.995609,3634400
2018-10-26,58.759998,60.980000,55.279999,58.549999,57.994770,6666500
2018-10-29,60.610001,62.380001,55.759998,57.770000,57.222160,4659300
2018-10-30,57.869999,61.439999,57.529999,61.119999,60.540394,5054200
2018-10-31,63.110001,63.869999,61.669998,61.849998,61.263466,4669400
2018-11-01,62.619999,66.209999,62.570000,65.779999,65.156197,4031100
2018-11-02,66.540001,67.599998,64.459999,66.459999,65.829750,5119400
2018-11-05,66.540001,67.300003,64.339996,66.309998,65.681168,3210300
2018-11-06,66.029999,67.870003,65.820000,67.320000,66.681595,3053000
2018-11-07,68.199997,70.879997,67.480003,70.800003,70.128609,4704500
2018-11-08,69.879997,71.519997,69.419998,70.269997,69.603622,2348900
2018-11-09,68.970001,68.970001,64.870003,66.459999,65.829750,4430100
2018-11-12,66.309998,66.449997,62.169998,62.459999,61.867687,3744300
2018-11-13,63.110001,64.930000,61.480000,61.770000,61.184231,3181200
2018-11-14,63.389999,64.160004,59.230000,60.470001,59.896557,3530900
2018-11-15,59.290001,63.270000,58.849998,63.080002,62.481812,4533700
2018-11-16,61.770000,63.860001,61.090000,63.380001,62.778965,3864400
2018-11-19,63.110001,63.500000,58.980000,59.650002,59.084339,3935900
2018-11-20,57.639999,59.060001,55.650002,56.200001,55.667053,6404300
2018-11-21,56.990002,59.950001,56.700001,58.360001,57.806568,2651100
2018-11-23,57.020000,59.889999,56.939999,58.349998,57.796661,2580100
2018-11-26,59.950001,61.189999,59.230000,60.490002,59.916367,3870400
2018-11-27,59.779999,60.389999,58.650002,59.040001,58.480118,2949300
2018-11-28,59.660000,63.509998,57.950001,63.369999,62.769058,4905500
2018-11-29,62.580002,63.959999,61.119999,62.830002,62.234184,2819400
2018-11-30,62.299999,64.050003,61.880001,63.700001,63.095932,2724600
2018-12-03,65.959999,66.050003,63.029999,65.610001,64.987816,3978200
2018-12-04,65.150002,65.620003,56.730000,57.209999,56.667473,6963000
2018-12-06,54.830002,56.740002,52.410000,56.680000,56.142498,5464400
2018-12-07,56.639999,57.959999,52.209999,53.139999,52.636066,5302600
2018-12-10,53.240002,53.830002,50.220001,52.630001,52.130905,4357800
2018-12-11,54.810001,55.419998,51.279999,52.369999,51.873375,3926100
2018-12-12,53.990002,56.049999,53.869999,53.930000,53.418575,4002900
2018-12-13,54.389999,54.900002,51.400002,51.639999,51.150291,4339000
2018-12-14,50.470001,52.110001,48.720001,49.270000,48.802773,4231100
2018-12-17,48.759998,50.029999,45.099998,45.939999,45.504345,6091200
2018-12-18,47.189999,48.119999,45.240002,45.730000,45.296341,4619600
2018-12-19,45.799999,47.549999,42.169998,42.880001,42.473370,6102100
2018-12-20,42.540001,43.299999,39.290001,40.799999,40.413090,10421600
2018-12-21,41.290001,41.820000,37.220001,37.520000,37.164200,9133200
2018-12-24,37.020000,37.660000,35.369999,35.430000,35.094013,5297000
2018-12-26,35.720001,40.610001,35.330002,40.459999,40.076309,8450000
2018-12-27,38.740002,40.799999,36.580002,40.720001,40.469883,8320300
2018-12-28,40.779999,43.130001,39.939999,41.200001,40.946934,6757900
2018-12-31,41.959999,42.250000,40.160000,42.090000,41.831467,4967000
2019-01-02,40.480000,43.270000,39.840000,42.820000,42.556984,6497200
2019-01-03,42.029999,42.759998,39.939999,40.459999,40.211475,6656500
2019-01-04,42.020000,45.380001,41.799999,45.049999,44.773285,6383400
2019-01-07,45.090000,48.119999,44.570000,47.430000,47.138668,6054400
2019-01-08,48.610001,49.560001,47.139999,49.490002,49.186020,5286600
2019-01-09,50.049999,51.270000,49.410000,50.750000,50.438271,5635000
2019-01-10,49.860001,51.599998,49.099998,51.490002,51.173733,4778100
2019-01-11,50.840000,51.869999,50.480000,51.590000,51.273117,2923100
2019-01-14,50.660000,51.279999,49.840000,50.049999,49.742573,2903100
2019-01-15,50.439999,51.480000,49.860001,51.389999,51.074345,3483100
2019-01-16,51.509998,53.200001,51.509998,52.389999,52.068203,3214600
2019-01-17,51.849998,54.360001,51.799999,53.799999,53.469540,3079200
2019-01-18,54.610001,56.099998,54.000000,55.490002,55.149166,3968500
2019-01-22,54.419998,54.770000,51.709999,52.689999,52.366360,5192100
2019-01-23,53.180000,54.049999,51.099998,52.349998,52.028446,3885800
2019-01-24,52.189999,53.570000,52.049999,53.299999,52.972610,2317000
2019-01-25,54.509998,55.619999,54.299999,55.340000,55.000084,3022900
2019-01-28,53.759998,54.840000,53.110001,54.389999,54.055916,3403200
2019-01-29,54.560001,54.700001,53.660000,54.040001,53.708069,2243800
2019-01-30,54.849998,56.360001,53.430000,55.759998,55.417500,4110600
2019-01-31,55.560001,57.459999,55.470001,57.110001,56.759209,3566000
2019-02-01,57.490002,57.880001,56.619999,57.349998,56.997734,3053000
2019-02-04,57.540001,59.310001,56.950001,59.299999,58.935757,2244600
2019-02-05,59.419998,60.080002,58.520000,59.490002,59.124588,3176500
2019-02-06,59.430000,59.810001,58.330002,59.250000,58.886066,1919500
2019-02-07,58.119999,58.990002,56.290001,57.820000,57.464848,4282800
2019-02-08,56.980000,57.970001,56.410000,57.950001,57.594048,2458200
2019-02-11,58.490002,59.439999,57.709999,59.389999,59.025200,2702500
2019-02-12,60.380001,61.840000,60.320000,61.570000,61.191811,3080900
2019-02-13,62.139999,62.529999,61.270000,62.119999,61.738434,2882300
2019-02-14,61.080002,63.259998,60.889999,62.540001,62.155857,3812100
2019-02-15,63.709999,65.500000,63.130001,65.459999,65.057922,3544500
2019-02-19,64.669998,66.599998,64.639999,66.010002,65.604538,2992900
2019-02-20,66.059998,67.199997,65.900002,66.930000,66.518898,2711900
2019-02-21,66.639999,66.919998,65.239998,66.160004,65.753624,3822700
2019-02-22,66.800003,68.019997,66.550003,67.889999,67.472992,3076000
2019-02-25,69.070000,69.620003,67.800003,67.919998,67.502808,3702800
2019-02-26,67.699997,67.919998,66.269997,66.419998,66.012016,2992700
2019-02-27,65.760002,66.949997,65.290001,66.779999,66.369812,3005200
2019-02-28,66.529999,66.970001,65.550003,66.019997,65.614471,2204800
2019-03-01,67.540001,68.000000,66.029999,67.870003,67.453125,3076500
2019-03-04,68.279999,68.550003,64.480003,66.040001,65.634354,4649500
2019-03-05,66.160004,66.199997,64.959999,65.160004,64.759766,2870400
2019-03-06,65.059998,65.070000,61.099998,61.270000,60.893661,6012800
2019-03-07,61.230000,61.389999,59.270000,59.650002,59.283611,5988700
2019-03-08,58.590000,59.700001,58.349998,59.540001,59.174278,3850900
2019-03-11,60.080002,62.669998,59.849998,62.660000,62.275120,3881800
2019-03-12,62.830002,63.490002,62.080002,62.730000,62.344692,2971300
2019-03-13,63.450001,64.400002,63.220001,63.490002,63.100018,2558200
2019-03-14,63.400002,63.520000,62.540001,62.639999,62.255241,2222000
2019-03-15,62.900002,64.519997,62.660000,63.150002,62.762112,2679300
2019-03-18,63.549999,65.230003,62.849998,64.400002,64.004433,4415200
2019-03-19,65.300003,65.360001,62.939999,63.439999,63.050323,3765400
2019-03-20,63.410000,64.410004,60.770000,61.830002,61.450222,5133800
