Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,2.628513,2.695063,2.624242,2.664107,2.664107,2138232762
2020-10-28,2.664108,2.733578,2.618746,2.654615,2.654615,2743657228
2020-10-29,2.654616,2.672585,2.602707,2.627914,2.627914,2175668623
2020-10-30,2.627916,2.641547,2.474068,2.505477,2.505477,2671602807
2020-10-31,2.505477,2.552436,2.495184,2.521050,2.521050,2006225261
2020-11-01,2.521050,2.532450,2.473286,2.511798,2.511798,1756289005
2020-11-02,2.511796,2.539433,2.416553,2.430644,2.430644,2430305527
2020-11-03,2.430642,2.439970,2.266089,2.361035,2.361035,2498279853
2020-11-04,2.361036,2.371554,2.296327,2.349333,2.349333,2195202386
2020-11-05,2.349351,2.481735,2.349351,2.444272,2.444272,2271829364
2020-11-06,2.444268,2.544183,2.439873,2.535127,2.535127,2386972055
2020-11-07,2.535127,2.622566,2.457717,2.499402,2.499402,2649882906
2020-11-08,2.499404,2.562836,2.489700,2.539606,2.539606,1491096122
2020-11-09,2.539609,2.559014,2.464090,2.499384,2.499384,1646166626
2020-11-10,2.499403,2.527948,2.481350,2.499405,2.499405,1549695876
2020-11-11,2.499404,2.534002,2.496990,2.503344,2.503344,1593529247
2020-11-12,2.503340,2.503340,2.438814,2.461787,2.461787,1745052808
2020-11-13,2.461792,2.629590,2.459512,2.597479,2.597479,2136150107
2020-11-14,2.597479,2.608341,2.505139,2.539619,2.539619,1735421983
2020-11-15,2.539619,2.545660,2.471970,2.497870,2.497870,1497817036
2020-11-16,2.497870,2.602226,2.489048,2.575720,2.575720,1719068544
2020-11-17,2.617802,2.744782,2.614301,2.712104,2.712104,2577705365
2020-11-18,2.712103,2.729283,2.546836,2.641800,2.641800,2865530498
2020-11-19,2.641797,2.689582,2.565073,2.636215,2.636215,2201334827
2020-11-20,2.636214,2.819847,2.636214,2.775548,2.775548,2677293616
2020-11-21,2.775548,3.234631,2.718782,3.216101,3.216101,5783285268
2020-11-22,3.216101,3.283354,2.931362,3.051497,3.051497,5908822504
2020-11-23,3.051498,3.384389,2.994802,3.382453,3.382453,5261090646
2020-11-24,3.382468,3.717325,3.358001,3.585985,3.585985,5444227824
2020-11-25,3.586504,3.839996,3.363045,3.439417,3.439417,5072915682
2020-11-26,3.437761,3.519568,2.729199,2.940967,2.940967,6645129607
2020-11-27,2.942514,3.032568,2.776815,2.871366,2.871366,4033264774
2020-11-28,2.871625,3.062365,2.833277,2.999106,2.999106,3470107604
2020-11-29,2.999288,3.066484,2.912172,3.032927,3.032927,3262198687
2020-11-30,3.032977,3.274222,3.002585,3.259185,3.259185,4432883345
2020-12-01,3.259371,3.335760,2.967135,2.995363,2.995363,4774952881
2020-12-02,2.995964,3.081329,2.977168,3.059113,3.059113,3242253922
2020-12-03,3.059259,3.131396,3.013466,3.082921,3.082921,2584440174
2020-12-04,3.082996,3.145058,2.813476,2.856019,2.856019,2846067694
2020-12-05,2.855972,3.011129,2.836607,3.011129,3.011129,2326441653
2020-12-06,3.011029,3.032264,2.914137,2.996160,2.996160,2074582343
2020-12-07,2.996175,3.001991,2.911398,2.951740,2.951740,2064769642
2020-12-08,2.951863,2.959762,2.762728,2.798383,2.798383,2365114721
2020-12-09,2.798207,2.833253,2.675078,2.809649,2.809649,2579251503
2020-12-10,2.809599,2.812943,2.708113,2.742677,2.742677,1940078230
2020-12-11,2.742762,2.742827,2.653196,2.694382,2.694382,1803556567
2020-12-12,2.694012,2.785397,2.692827,2.768181,2.768181,1399303916
2020-12-13,2.768229,2.898400,2.754519,2.848079,2.848079,1518779146
2020-12-14,2.848265,2.856478,2.804891,2.842593,2.842593,1375441337
2020-12-15,2.842875,2.890820,2.811843,2.864500,2.864500,1665529164
2020-12-16,2.864471,3.101892,2.823521,3.097922,3.097922,2369654229
2020-12-17,3.098258,3.241984,3.001143,3.040119,3.040119,4024130321
2020-12-18,3.040468,3.125752,2.988779,3.062553,3.062553,2252207387
2020-12-19,3.062269,3.114439,3.042667,3.059240,3.059240,2025238261
2020-12-20,3.058867,3.327525,3.008921,3.135013,3.135013,3117343092
2020-12-21,3.135306,3.270584,2.909990,2.943183,2.943183,3680267303
2020-12-22,2.942201,2.949914,2.791231,2.898909,2.898909,3522942736
2020-12-23,2.898670,2.911360,2.034103,2.304887,2.304887,4774602337
2020-12-24,2.306092,2.688012,2.280269,2.671702,2.671702,4566322003
2020-12-25,2.671650,2.738813,2.569083,2.660607,2.660607,4242901904
2020-12-26,2.661085,2.686501,2.546549,2.606228,2.606228,3266819601
2020-12-27,2.606878,2.842175,2.510674,2.714698,2.714698,4119852398
2020-12-28,2.715593,2.884468,2.701862,2.764070,2.764070,2938832204
2020-12-29,2.763818,2.789490,2.514212,2.641929,2.641929,2834518136
2020-12-30,2.642033,2.670463,2.551347,2.609923,2.609923,2556476004
2020-12-31,2.609967,2.650926,2.535097,2.597977,2.597977,2183017128
2021-01-01,2.597494,2.729831,2.577457,2.635439,2.635439,2202334583
2021-01-02,2.635966,2.713230,2.578513,2.626426,2.626426,2647911577
2021-01-03,2.627229,2.848972,2.587686,2.795052,2.795052,4016977942
2021-01-04,2.797460,3.120060,2.670555,2.810309,2.810309,4592899152
2021-01-05,2.811217,2.947189,2.730145,2.897808,2.897808,3834551808
2021-01-06,2.897836,3.435967,2.857888,3.376757,3.376757,5868486395
2021-01-07,3.377334,3.451996,3.086313,3.204000,3.204000,6580130497
2021-01-08,3.204007,3.238299,2.931665,3.123344,3.123344,5089074482
2021-01-09,3.123360,3.734894,3.022775,3.626685,3.626685,6671849037
2021-01-10,3.628679,3.922920,2.907594,3.087288,3.087288,9057323705
2021-01-11,3.086130,3.086130,2.411333,2.672226,2.672226,6056389193
2021-01-12,2.670147,2.770754,2.543778,2.590691,2.590691,3476712898
2021-01-13,2.590570,2.785749,2.538841,2.770233,2.770233,2460767319
2021-01-14,2.769574,2.849302,2.704049,2.798250,2.798250,2823553010
2021-01-15,2.799595,2.919285,2.610451,2.764270,2.764270,3383813556
2021-01-16,2.763937,2.873202,2.717250,2.784355,2.784355,3102534382
2021-01-17,2.784195,2.800605,2.690069,2.763901,2.763901,2327878543
2021-01-18,2.763902,2.832470,2.709042,2.812287,2.812287,2125840773
2021-01-19,2.812785,2.918630,2.792861,2.803951,2.803951,2474064456
2021-01-20,2.802727,2.822642,2.666518,2.778569,2.778569,2179371213
2021-01-21,2.778788,2.778991,2.508515,2.545743,2.545743,2337193434
2021-01-22,2.545399,2.675462,2.444957,2.629650,2.629650,2332055160
2021-01-23,2.628686,2.771357,2.582250,2.706173,2.706173,2224952797
2021-01-24,2.705921,2.771924,2.656553,2.714840,2.714840,1860478247
2021-01-25,2.714988,2.759805,2.637461,2.653940,2.653940,2007252390
2021-01-26,2.653729,2.672825,2.566577,2.630068,2.630068,1980843470
2021-01-27,2.629864,2.629864,2.470055,2.509336,2.509336,2049692706
2021-01-28,2.509315,2.591841,2.487083,2.573798,2.573798,2112124617
2021-01-29,2.737125,2.888741,2.657037,2.727061,2.727061,3791567522
2021-01-30,2.726647,3.071714,2.691871,2.922085,2.922085,3788166743
2021-01-31,2.921497,3.057214,2.828024,2.914483,2.914483,3872903140
2021-02-01,2.916063,3.262271,2.915770,3.059671,3.059671,6293241599
2021-02-02,3.057596,3.059343,2.958859,2.999938,2.999938,2983378195
2021-02-03,2.999959,3.122825,2.992004,3.062309,3.062309,2585205675
2021-02-04,3.062841,3.128802,2.990780,3.022107,3.022107,2999987469
2021-02-05,3.021889,3.362328,3.020737,3.307025,3.307025,3690662908
2021-02-06,3.307588,3.311682,3.144810,3.208432,3.208432,3002069353
2021-02-07,3.208330,3.571293,3.051953,3.443782,3.443782,5982395276
2021-02-08,3.442734,3.580085,3.358728,3.579210,3.579210,5350964756
2021-02-09,3.581133,4.269505,3.491490,4.159719,4.159719,7117645371
2021-02-10,4.155739,4.454005,3.743783,4.129870,4.129870,8487998559
2021-02-11,4.128167,4.641627,4.032427,4.585698,4.585698,7366913969
2021-02-12,4.582942,4.821007,4.272726,4.749420,4.749420,7164080652
2021-02-13,4.749173,5.492981,4.523313,5.492981,5.492981,9702644319
2021-02-14,5.498227,5.558977,4.889057,5.095240,5.095240,7686866015
2021-02-15,5.092296,5.227503,4.252313,4.698224,4.698224,8201494470
2021-02-16,4.695780,4.947696,4.441465,4.649904,4.649904,7243532479
2021-02-17,4.649872,4.875144,4.444104,4.842994,4.842994,5744341913
2021-02-18,4.842628,4.978787,4.682415,4.839303,4.839303,3004547597
2021-02-19,4.838333,5.343146,4.674602,5.242351,5.242351,4376486907
2021-02-20,5.241690,5.426879,4.563142,4.870360,4.870360,4465280621
2021-02-21,4.866167,5.317668,4.749694,5.113160,5.113160,3905821195
2021-02-22,5.112652,5.279339,4.230482,4.706856,4.706856,6022886701
2021-02-23,4.705856,4.705856,3.239567,3.836130,3.836130,6395663188
2021-02-24,3.838417,4.129780,3.698122,3.901178,3.901178,3766364459
2021-02-25,3.900563,4.092918,3.646569,3.655080,3.655080,2959237301
2021-02-26,3.660075,3.764833,3.433565,3.554774,3.554774,3030625050
2021-02-27,3.555251,3.835616,3.554272,3.674207,3.674207,2273094739
2021-02-28,3.673848,3.696661,3.280803,3.464254,3.464254,2510948748
2021-03-01,3.465473,3.736828,3.465473,3.695488,3.695488,1878204092
2021-03-02,3.695693,3.818960,3.580886,3.667865,3.667865,2190267121
2021-03-03,3.668329,4.042258,3.655288,3.838457,3.838457,2688646708
2021-03-04,3.837903,3.916619,3.649336,3.757210,3.757210,2545846596
2021-03-05,3.756510,3.756510,3.579090,3.702490,3.702490,2077171137
2021-03-06,3.701824,3.772625,3.608757,3.728030,3.728030,1632540982
2021-03-07,3.728078,3.854978,3.723767,3.844280,3.844280,3032282252
2021-03-08,3.842072,3.924866,3.761315,3.895156,3.895156,2077723482
2021-03-09,3.895223,4.176310,3.861932,4.172951,4.172951,2437693149
2021-03-10,4.173079,4.185933,3.920997,3.994340,3.994340,2587796812
2021-03-11,3.993017,4.044135,3.841266,3.956021,3.956021,2419730820
2021-03-12,3.956305,3.989661,3.712015,3.791092,3.791092,2278828908
2021-03-13,3.791433,4.378806,3.690053,4.289509,4.289509,2846279280
2021-03-14,4.289197,4.374598,3.973724,3.973724,3.973724,2507425905
2021-03-15,3.971883,4.030725,3.739294,3.820949,3.820949,2524305510
2021-03-16,3.820739,4.124508,3.688284,4.065853,4.065853,2758464449
2021-03-17,4.066059,4.092149,3.870828,4.076697,4.076697,1939272992
2021-03-18,4.076447,4.314680,4.023121,4.168160,4.168160,2358251506
2021-03-19,4.167272,4.266505,4.057059,4.162764,4.162764,1673424212
2021-03-20,4.162287,4.514295,4.151404,4.348209,4.348209,2078834653
2021-03-21,4.347930,4.430956,4.136820,4.170244,4.170244,1967888878
2021-03-22,4.170121,4.366505,4.029961,4.106606,4.106606,2328404382
2021-03-23,4.107140,4.287041,4.075406,4.118804,4.118804,2210949899
2021-03-24,4.117654,4.312761,3.586399,3.722503,3.722503,2537516570
2021-03-25,3.721201,3.791515,3.609174,3.698355,3.698355,2217667316
2021-03-26,3.698027,4.189448,3.691132,4.187176,4.187176,2520035820
2021-03-27,4.189069,4.206340,4.004165,4.102814,4.102814,1511517011
2021-03-28,4.102568,4.212159,4.065994,4.123774,4.123774,1510300049
2021-03-29,4.123226,4.309446,4.081462,4.285964,4.285964,1568669153
2021-03-30,4.285456,4.407518,4.229997,4.358497,4.358497,1621669746
2021-03-31,4.358742,4.898241,4.119243,4.813305,4.813305,3728812070
2021-04-01,4.814809,5.992373,4.738753,5.622708,5.622708,6677890047
2021-04-02,5.626063,6.356933,5.430027,6.298630,6.298630,7616094057
2021-04-03,6.296797,6.479805,5.327043,5.453809,5.453809,6524790862
2021-04-04,5.453666,6.348814,5.411885,6.348459,6.348459,5509488695
2021-04-05,6.351864,7.131105,5.967346,6.707277,6.707277,7697985976
2021-04-06,6.709908,7.096774,6.311376,6.664242,6.664242,7248071212
2021-04-07,6.669458,7.042409,5.762667,5.878462,5.878462,7288183219
2021-04-08,5.901016,6.455185,5.834554,6.439491,6.439491,3721053777
2021-04-09,6.439546,6.560147,6.103611,6.214584,6.214584,2554566007
2021-04-10,6.215929,6.744869,6.166728,6.611337,6.611337,2803164799
2021-04-11,6.616627,7.051648,6.567502,6.744065,6.744065,2991045208
2021-04-12,6.741096,6.860774,6.311219,6.482461,6.482461,2233970727
2021-04-13,6.476567,7.535316,6.423983,7.379455,7.379455,3764887683
2021-04-14,7.376125,8.070348,7.070118,7.681999,7.681999,5286448220
2021-04-15,7.675421,7.926428,7.313781,7.894041,7.894041,3047268434
2021-04-16,7.885232,8.736972,7.129722,8.534342,8.534342,6831192035
2021-04-17,8.524051,8.834538,7.679383,7.881689,7.881689,5356728906
2021-04-18,7.872582,8.013123,6.049973,7.242909,7.242909,7192905833
2021-04-19,7.280966,7.483448,6.525154,6.626222,6.626222,4744920780
2021-04-20,6.594188,6.847479,6.082271,6.684968,6.684968,4310943140
2021-04-21,6.691730,6.844227,6.241859,6.347760,6.347760,3303431517
2021-04-22,6.330490,6.804533,5.692184,5.861223,5.861223,3926905841
2021-04-23,5.858159,5.990210,4.561600,5.571853,5.571853,5478351238
2021-04-24,5.572316,5.575535,5.043315,5.079016,5.079016,2180396383
2021-04-25,5.084613,5.432703,4.649635,4.980706,4.980706,2008570489
2021-04-26,4.994768,5.896479,4.939965,5.856063,5.856063,2946016096
2021-04-27,5.869183,6.101537,5.761746,6.046068,6.046068,2431588016
2021-04-28,6.058247,6.211950,5.703143,5.960893,5.960893,1910474909
2021-04-29,5.956284,6.035144,5.638603,5.887736,5.887736,1638896733
2021-04-30,5.896112,6.454995,5.790715,6.443227,6.443227,2081214804
2021-05-01,6.445376,6.650254,6.304708,6.614103,6.614103,1791329540
2021-05-02,6.616993,6.693077,6.223645,6.528201,6.528201,2389953303
2021-05-03,6.529554,6.875831,6.525102,6.815497,6.815497,2535710707
2021-05-04,6.813640,7.076002,6.289068,6.367040,6.367040,4895316460
2021-05-05,6.337420,8.818598,6.231623,8.784548,8.784548,8595643987
2021-05-06,8.736405,12.766374,8.499970,11.432258,11.432258,20328710732
2021-05-07,11.473614,13.181276,9.581980,10.426177,10.426177,13781610826
2021-05-08,10.382994,11.162059,9.664793,10.359125,10.359125,7625978127
2021-05-09,10.337016,11.058375,9.218033,10.531153,10.531153,7180485636
2021-05-10,10.495445,10.973189,8.408383,9.255657,9.255657,7999780398
2021-05-11,9.269244,14.446660,8.819717,14.365542,14.365542,19747287698
2021-05-12,14.497036,14.876486,10.284602,10.284602,10.284602,13854199527
2021-05-13,10.388457,11.541845,9.485846,10.649879,10.649879,11187943344
2021-05-14,10.614678,11.630667,10.543537,11.178538,11.178538,7137913354
2021-05-15,11.178637,11.878281,10.151336,10.230410,10.230410,7734453857
2021-05-16,10.220299,11.200303,9.452394,10.121030,10.121030,5361946059
2021-05-17,10.122277,10.122277,8.646706,9.150761,9.150761,6305582701
2021-05-18,9.130286,10.018250,8.984976,9.332972,9.332972,4465076152
2021-05-19,9.341892,9.472242,4.372288,5.755894,5.755894,9428366959
2021-05-20,5.703906,6.980656,5.150247,6.671741,6.671741,5731291548
2021-05-21,6.651268,6.909041,4.865541,5.560426,5.560426,4622604099
2021-05-22,5.568232,5.662305,4.945649,5.114590,5.114590,2931374687
2021-05-23,5.111231,5.320786,3.602816,4.321143,4.321143,3539609824
2021-05-24,4.303846,5.620333,4.201288,5.607606,5.607606,3567180210
2021-05-25,5.635283,5.996526,5.091938,5.707494,5.707494,4015099322
2021-05-26,5.704788,6.494202,5.565981,6.432809,6.432809,3527450367
2021-05-27,6.439530,7.635394,6.116398,6.973829,6.973829,5693667680
2021-05-28,7.011552,7.053184,5.856401,6.120921,6.120921,5035168990
2021-05-29,6.118365,6.769138,5.773640,6.018345,6.018345,4114768922
2021-05-30,6.021516,6.354030,5.571736,6.042301,6.042301,2854592151
2021-05-31,6.042428,6.669682,5.758621,6.646876,6.646876,2659523175
2021-06-01,6.635984,6.750627,6.094796,6.301362,6.301362,2310392999
2021-06-02,6.306106,6.534432,6.133429,6.373694,6.373694,1919767860
2021-06-03,6.376186,6.696063,6.240257,6.528768,6.528768,1794689102
2021-06-04,6.535487,6.535487,5.808474,6.022046,6.022046,1942802506
2021-06-05,6.020715,6.223137,5.662239,5.779298,5.779298,1520343210
2021-06-06,5.780215,5.942034,5.727558,5.854131,5.854131,1120555955
2021-06-07,5.848317,5.968512,5.132263,5.175291,5.175291,1526919598
2021-06-08,5.191951,5.252016,4.529829,5.067355,5.067355,2403746236
2021-06-09,5.054304,5.352216,4.785255,5.316720,5.316720,2086350950
2021-06-10,5.337628,5.435908,4.948757,5.080885,5.080885,1659804370
2021-06-11,5.081703,5.365099,4.865316,4.919518,4.919518,1679245571
2021-06-12,4.916906,4.916906,4.593605,4.832969,4.832969,1400097314
2021-06-13,4.834865,5.106402,4.674938,5.090352,5.090352,1220333619
2021-06-14,5.087619,5.318657,4.963898,5.127661,5.127661,1211494792
2021-06-15,5.265985,5.387097,5.118312,5.284315,5.284315,1438399107
2021-06-16,5.188779,5.229988,4.834947,4.863669,4.863669,1259759537
2021-06-17,4.865488,5.079495,4.765788,4.868918,4.868918,909736516
2021-06-18,4.875869,4.885875,4.432036,4.560965,4.560965,996883872
2021-06-19,4.567739,4.701338,4.468817,4.482413,4.482413,801768840
2021-06-20,4.472462,4.532819,4.125695,4.516932,4.516932,1031582017
2021-06-21,4.511039,4.524095,3.513872,3.525180,3.525180,1545781333
2021-06-22,3.520461,3.754961,3.062217,3.386621,3.386621,1889470302
2021-06-23,3.386003,3.800362,3.262794,3.682473,3.682473,1325285246
2021-06-24,3.667460,3.922033,3.530221,3.910910,3.910910,1021130967
2021-06-25,3.918176,4.015374,3.511764,3.550431,3.550431,1123764463
2021-06-26,3.541777,3.652933,3.355716,3.563731,3.563731,985260576
2021-06-27,3.572775,3.770769,3.493105,3.766423,3.766423,727602241
2021-06-28,3.773448,3.927719,3.690546,3.840925,3.840925,878602409
2021-06-29,3.847888,4.285907,3.841633,4.109534,4.109534,1346221802
2021-06-30,4.125379,4.294250,3.842333,4.135842,4.135842,1240185550
2021-07-01,4.136350,4.201095,3.859985,3.938224,3.938224,1034398921
2021-07-02,3.930561,4.000508,3.751986,3.934325,3.934325,1014258464
2021-07-03,3.926595,4.060837,3.859586,4.046421,4.046421,730270296
2021-07-04,4.048645,4.181861,3.952532,4.059930,4.059930,808602549
2021-07-05,4.061888,4.061888,3.773130,3.819266,3.819266,800403331
2021-07-06,3.814236,4.004299,3.797596,3.882325,3.882325,696787462
2021-07-07,3.880154,3.978702,3.820523,3.824342,3.824342,683845644
2021-07-08,3.827764,3.838139,3.551807,3.607471,3.607471,869525838
2021-07-09,3.597054,4.303052,3.459855,4.212674,4.212674,2142691616
2021-07-10,4.219055,4.413939,3.882187,3.972061,3.972061,1661364975
2021-07-11,3.966069,4.159544,3.839545,4.072482,4.072482,1240654533
2021-07-12,4.079253,4.367599,4.049603,4.196892,4.196892,1728298423
2021-07-13,4.192751,4.214041,3.812567,3.887972,3.887972,1215472507
2021-07-14,3.890791,3.921577,3.609879,3.798768,3.798768,1060525542
2021-07-15,3.799882,3.912240,3.577850,3.658368,3.658368,875422889
2021-07-16,3.665727,3.801890,3.538847,3.656160,3.656160,959225437
2021-07-17,3.655043,3.773904,3.599156,3.655868,3.655868,975546785
2021-07-18,3.659636,3.772248,3.575633,3.647728,3.647728,702618061
2021-07-19,3.639851,3.679825,3.417548,3.432711,3.432711,715347333
2021-07-20,3.437234,3.537290,3.162708,3.266146,3.266146,882938135
2021-07-21,3.261986,3.566192,3.213230,3.496587,3.496587,961739656
2021-07-22,3.501033,3.579281,3.436629,3.565174,3.565174,712659497
2021-07-23,3.566147,3.642233,3.460331,3.633717,3.633717,673573576
2021-07-24,3.633126,3.738451,3.619477,3.673266,3.673266,715926762
2021-07-25,3.670401,3.694575,3.554206,3.658736,3.658736,689278966
2021-07-26,3.660033,3.990837,3.635867,3.689906,3.689906,1378981995
2021-07-27,3.684228,3.787195,3.609670,3.754743,3.754743,967695450
2021-07-28,3.759641,4.005415,3.697118,3.900478,3.900478,1293593712
2021-07-29,3.913222,3.982152,3.810640,3.959456,3.959456,775708168
2021-07-30,3.965075,4.070299,3.798057,4.070299,4.070299,910302674
2021-07-31,4.047243,4.186189,4.022984,4.055958,4.055958,1143498752
