Date,Open,High,Low,Close,Adj Close,Volume
2021-01-14,2.099399,2.248872,2.024094,2.182836,2.182836,165442721
2021-01-15,2.185263,2.199196,1.880781,2.054007,2.054007,116065412
2021-01-16,2.055474,2.265706,1.985655,2.054685,2.054685,125440509
2021-01-17,2.046143,2.102677,1.941169,2.004108,2.004108,101351794
2021-01-18,2.007763,2.081743,1.970969,2.042446,2.042446,117206724
2021-01-19,2.043055,2.100615,1.990283,2.005072,2.005072,100186779
2021-01-20,2.002831,2.040201,1.852264,2.034463,2.034463,85541052
2021-01-21,2.035628,2.041820,1.725660,1.748261,1.748261,73461957
2021-01-22,1.742008,1.982709,1.607902,1.903460,1.903460,116284907
2021-01-23,1.899950,2.020518,1.871180,1.926964,1.926964,91060960
2021-01-24,1.928945,2.012425,1.895616,1.951568,1.951568,64249605
2021-01-25,1.952041,2.283336,1.931896,2.084119,2.084119,220065707
2021-01-26,2.082400,2.405379,2.075132,2.302458,2.302458,242409402
2021-01-27,2.292578,2.292578,1.961622,2.001443,2.001443,108918965
2021-01-28,1.999963,2.045430,1.937197,2.038391,2.038391,95334967
2021-01-29,2.021019,2.147850,1.968867,2.049529,2.049529,159672859
2021-01-30,2.048329,2.063571,1.962798,1.994308,1.994308,66546696
2021-01-31,1.995497,2.029824,1.884616,1.912541,1.912541,140567088
2021-02-01,1.911500,2.046009,1.854348,2.035982,2.035982,99952998
2021-02-02,2.037357,2.250283,2.001874,2.154845,2.154845,158077935
2021-02-03,2.148981,2.265954,2.121230,2.181294,2.181294,89860258
2021-02-04,2.179120,2.221316,2.096440,2.124198,2.124198,86100691
2021-02-05,2.124248,2.559068,2.120229,2.450005,2.450005,233942734
2021-02-06,2.428164,2.441604,2.191421,2.276563,2.276563,116630273
2021-02-07,2.276982,2.327976,2.113820,2.293284,2.293284,91161188
2021-02-08,2.291261,2.926145,2.286414,2.923136,2.923136,360780036
2021-02-09,2.903068,3.031352,2.755617,2.900100,2.900100,255215740
2021-02-10,2.901259,3.035804,2.638025,2.832585,2.832585,208989242
2021-02-11,2.828897,3.040508,2.799559,2.931449,2.931449,236584007
2021-02-12,2.923436,3.080551,2.876705,2.988050,2.988050,177534022
2021-02-13,2.990739,3.449887,2.988951,3.341089,3.341089,366970912
2021-02-14,3.342140,3.473226,3.103676,3.194736,3.194736,237062733
2021-02-15,3.186516,3.708746,3.039445,3.390861,3.390861,412465892
2021-02-16,3.389865,3.584038,3.230136,3.409003,3.409003,187623097
2021-02-17,3.408429,3.569458,3.253815,3.503770,3.503770,181780254
2021-02-18,3.502331,3.630921,3.482168,3.564040,3.564040,122110950
2021-02-19,3.566805,3.777676,3.509887,3.712838,3.712838,184461994
2021-02-20,3.727475,3.908007,3.586205,3.686204,3.686204,186856959
2021-02-21,3.680661,3.745862,3.517007,3.565183,3.565183,106476849
2021-02-22,3.568632,3.573996,2.885449,3.336941,3.336941,198881969
2021-02-23,3.334224,3.346857,2.656568,3.047661,3.047661,220145199
2021-02-24,3.053116,3.485862,2.914168,3.321405,3.321405,173473053
2021-02-25,3.318364,3.424022,2.977452,2.977452,2.977452,114450999
2021-02-26,2.991891,3.152257,2.871381,3.040150,3.040150,108004304
2021-02-27,3.048661,3.248560,3.048661,3.148977,3.148977,84962707
2021-02-28,3.157314,3.197161,2.836914,3.130585,3.130585,91584765
2021-03-01,3.136675,3.282403,3.089974,3.278158,3.278158,85526947
2021-03-02,3.278477,3.878946,3.250982,3.750069,3.750069,366009138
2021-03-03,3.737367,4.032615,3.656202,3.999952,3.999952,222263936
2021-03-04,3.996775,4.566444,3.862407,4.480187,4.480187,454665296
2021-03-05,4.461592,4.717826,4.052974,4.150900,4.150900,358156345
2021-03-06,4.141853,4.198137,3.857898,4.136981,4.136981,160730094
2021-03-07,4.132838,4.479213,4.124420,4.339654,4.339654,157311295
2021-03-08,4.341722,4.986762,4.268025,4.914755,4.914755,329597486
2021-03-09,4.922465,5.477549,4.909588,5.384369,5.384369,319370174
2021-03-10,5.359288,6.672562,5.219612,6.556091,6.556091,544881451
2021-03-11,6.529980,8.007138,6.257248,7.004541,7.004541,1248076395
2021-03-12,7.037870,7.576456,6.279017,6.967107,6.967107,808784083
2021-03-13,6.952139,7.141134,6.418830,6.838939,6.838939,401550665
2021-03-14,6.834174,7.704693,6.611875,7.386434,7.386434,595530052
2021-03-15,7.352604,7.600688,6.635708,6.759120,6.759120,359204820
2021-03-16,6.735968,7.511968,6.391850,7.007282,7.007282,393096526
2021-03-17,7.015304,7.867162,6.813356,7.841236,7.841236,320270311
2021-03-18,7.887337,8.585889,7.487336,8.456788,8.456788,539679277
2021-03-19,8.447649,8.999885,8.156464,8.248421,8.248421,511270984
2021-03-20,8.252919,8.590769,8.089824,8.350044,8.350044,285638029
2021-03-21,8.349924,9.778077,8.310033,9.597499,9.597499,537971135
2021-03-22,9.647575,10.739019,9.594332,10.126180,10.126180,936472441
2021-03-23,10.080375,14.532428,10.080375,12.910323,12.910323,2582773623
2021-03-24,12.931396,14.988240,10.896619,11.397761,11.397761,2200236098
2021-03-25,11.312818,13.384145,10.509710,13.166657,13.166657,1946579090
2021-03-26,13.267264,13.688807,11.972560,12.727609,12.727609,1019623799
2021-03-27,12.656278,12.656278,11.579630,11.879694,11.879694,569270356
2021-03-28,11.877353,13.143056,11.635730,12.938681,12.938681,726488121
2021-03-29,12.925314,13.976580,12.893938,13.143916,13.143916,771087720
2021-03-30,13.160488,13.315865,12.743743,12.977378,12.977378,438055767
2021-03-31,12.952762,13.587090,11.761405,12.367095,12.367095,586038043
2021-04-01,12.388976,12.547530,11.448754,11.595348,11.595348,576774517
2021-04-02,11.605647,12.338857,11.313731,11.775785,11.775785,469630333
2021-04-03,11.779086,12.660368,11.438941,11.544872,11.544872,466873905
2021-04-04,11.533350,12.012188,11.399454,11.919862,11.919862,272810914
2021-04-05,11.932177,12.018405,11.458256,11.607787,11.607787,326470932
2021-04-06,11.614532,11.908263,11.421431,11.731759,11.731759,356000821
2021-04-07,11.753177,13.704686,11.615114,12.312067,12.312067,1302316370
2021-04-08,12.299291,13.270902,11.858850,12.899487,12.899487,527471105
2021-04-09,12.922985,13.146160,12.333746,12.654071,12.654071,314173019
2021-04-10,12.653072,13.106707,12.041653,12.384337,12.384337,295892259
2021-04-11,12.378048,12.584173,12.008075,12.226853,12.226853,256384782
2021-04-12,12.223843,12.361283,11.831689,12.123402,12.123402,252248424
2021-04-13,12.127162,12.616791,11.833524,12.402107,12.402107,380885157
2021-04-14,12.421764,12.828768,11.417219,12.202522,12.202522,480813098
2021-04-15,12.163378,12.653262,11.912947,12.607504,12.607504,269579526
2021-04-16,12.574750,15.898410,12.016138,14.282880,14.282880,1744405933
2021-04-17,14.238875,14.964385,13.005610,13.407032,13.407032,684902452
2021-04-18,13.431254,13.680012,9.277887,11.756942,11.756942,1077396396
2021-04-19,11.764803,12.543422,10.315480,10.820083,10.820083,546113775
2021-04-20,10.807681,12.149352,9.888409,11.742767,11.742767,637942590
2021-04-21,11.758744,12.190849,10.963486,11.062106,11.062106,412935385
2021-04-22,11.021469,11.334160,9.516953,9.942479,9.942479,484614901
2021-04-23,9.925004,10.165507,7.502435,9.941779,9.941779,1112494860
2021-04-24,9.950323,9.961871,8.534521,8.651966,8.651966,429251377
2021-04-25,8.659899,9.673641,8.277324,9.153089,9.153089,447853380
2021-04-26,9.157150,11.314803,8.970734,10.754505,10.754505,652994733
2021-04-27,10.773205,11.754400,10.507530,11.256848,11.256848,367726437
2021-04-28,11.254516,11.690368,10.564361,11.063930,11.063930,331649928
2021-04-29,11.045534,11.534923,10.421262,10.905537,10.905537,322612015
2021-04-30,10.900605,11.353410,10.669437,11.189317,11.189317,282538119
2021-05-01,11.181866,11.635322,11.126526,11.466469,11.466469,324615060
2021-05-02,11.481442,11.557304,10.720283,10.962152,10.962152,292177499
2021-05-03,10.945636,12.212011,10.936889,11.469493,11.469493,474523934
2021-05-04,11.489810,11.535412,10.114202,10.216674,10.216674,492379649
2021-05-05,10.204839,11.091990,10.045450,10.989887,10.989887,400053616
2021-05-06,10.988115,11.372910,10.534896,10.871635,10.871635,363953975
2021-05-07,10.866110,12.639354,10.806480,11.543707,11.543707,720236744
2021-05-08,11.500470,13.176180,11.391837,12.339415,12.339415,688002074
2021-05-09,12.294455,13.136105,11.476117,11.951585,11.951585,494086179
2021-05-10,11.954923,12.180043,9.688311,10.503997,10.503997,524491941
2021-05-11,10.479761,10.946459,10.066588,10.848663,10.848663,405881785
2021-05-12,10.839897,11.294115,9.040001,9.040001,9.040001,486499199
2021-05-13,9.211889,10.135992,8.361225,9.780489,9.780489,616220217
2021-05-14,9.773626,10.455803,9.717303,9.998032,9.998032,353138818
2021-05-15,10.000294,10.108135,9.274646,9.321754,9.321754,266723232
2021-05-16,9.322472,10.438301,8.793121,9.446999,9.446999,385943714
2021-05-17,9.435355,10.546999,8.500344,9.686722,9.686722,585580701
2021-05-18,9.665638,10.290135,9.454268,9.786843,9.786843,323833907
2021-05-19,9.788217,9.883555,3.983932,5.970006,5.970006,980452155
2021-05-20,5.843830,8.152576,5.013467,7.322633,7.322633,750598062
2021-05-21,7.296666,7.761998,5.439328,6.367249,6.367249,527889355
2021-05-22,6.385239,7.281780,5.631048,6.869008,6.869008,516024619
2021-05-23,6.884128,7.272948,4.585699,5.968034,5.968034,746179711
2021-05-24,5.934484,6.778495,5.704885,6.726707,6.726707,417632988
2021-05-25,6.751679,7.250433,5.937905,6.895605,6.895605,412235698
2021-05-26,6.901225,8.002273,6.677629,7.659899,7.659899,487829615
2021-05-27,7.648613,8.099838,6.894119,7.788295,7.788295,387629405
2021-05-28,7.880580,8.452855,6.479334,6.564076,6.564076,707901492
2021-05-29,6.562544,6.994752,5.934048,6.313582,6.313582,314289416
2021-05-30,6.333535,6.839485,5.936199,6.545633,6.545633,258864325
2021-05-31,6.535814,7.127231,6.050298,7.127231,7.127231,279534777
2021-06-01,7.114910,7.930163,7.020830,7.505494,7.505494,518132371
2021-06-02,7.504196,8.164385,7.504196,7.940715,7.940715,291912079
2021-06-03,7.950536,9.690440,7.896887,9.573006,9.573006,542397819
2021-06-04,9.578809,10.465152,8.046118,8.914764,8.914764,1074066995
2021-06-05,8.890764,9.995359,8.681835,8.983742,8.983742,689958948
2021-06-06,8.956146,9.284963,8.591950,8.852312,8.852312,311789665
2021-06-07,8.843198,10.078943,8.616373,8.688290,8.688290,677899314
2021-06-08,8.727557,9.168453,8.052831,9.011782,9.011782,765730571
2021-06-09,8.927959,9.663996,8.361926,9.383093,9.383093,695583182
2021-06-10,9.390179,9.496990,8.534271,8.734133,8.734133,351350471
2021-06-11,8.736600,8.742825,7.643065,7.958188,7.958188,337532205
2021-06-12,7.951148,8.235189,7.342562,7.825983,7.825983,317938986
2021-06-13,7.817077,8.891472,7.657812,8.776030,8.776030,314327241
2021-06-14,8.764807,9.430546,8.600543,8.964258,8.964258,342643956
2021-06-15,9.061974,9.300328,8.819848,9.126117,9.126117,291025297
2021-06-16,8.915643,9.099429,8.580262,8.951773,8.951773,213157286
2021-06-17,8.964724,9.629141,8.933416,9.502786,9.502786,395710062
2021-06-18,9.517807,10.095665,8.533007,8.973295,8.973295,512476859
2021-06-19,9.010329,9.209244,8.676815,8.932227,8.932227,217527602
2021-06-20,8.843614,8.892035,8.074998,8.715172,8.715172,242082714
2021-06-21,8.701904,8.787408,6.499101,6.519263,6.519263,398348532
2021-06-22,6.513879,7.280180,5.274686,6.446511,6.446511,636821625
2021-06-23,6.449305,7.511155,6.090781,6.976686,6.976686,485609254
2021-06-24,6.917966,7.333677,6.626705,7.286416,7.286416,309488914
2021-06-25,7.304061,7.427638,6.376529,6.703212,6.703212,336653647
2021-06-26,6.688968,6.922854,6.125777,6.577659,6.577659,292916357
2021-06-27,6.567989,6.919004,6.357856,6.892737,6.892737,227785046
2021-06-28,6.916263,7.129220,6.719875,6.904366,6.904366,224020348
2021-06-29,6.925326,7.396919,6.891987,7.076038,7.076038,248558588
2021-06-30,7.113879,7.258250,6.438446,6.913778,6.913778,263856308
2021-07-01,6.912531,6.912531,6.148776,6.325695,6.325695,222020001
2021-07-02,6.308772,6.394229,5.766077,6.253639,6.253639,227240173
2021-07-03,6.244358,6.351716,6.036011,6.271975,6.271975,123625475
2021-07-04,6.271632,6.552448,6.042756,6.350154,6.350154,152483849
2021-07-05,6.345901,6.433573,5.873900,5.945468,5.945468,179856635
2021-07-06,5.944365,6.266167,5.944365,6.129668,6.129668,170902276
2021-07-07,6.128083,6.650124,6.047444,6.369528,6.369528,262431242
2021-07-08,6.374004,6.793617,6.015470,6.148720,6.148720,558253341
2021-07-09,6.133949,6.193737,5.748439,6.062796,6.062796,236341191
2021-07-10,6.066344,6.192081,5.808736,5.902700,5.902700,146000119
2021-07-11,5.900312,6.001750,5.751854,5.930009,5.930009,131328680
2021-07-12,5.935614,5.991224,5.449830,5.575556,5.575556,185853858
2021-07-13,5.565539,5.580695,5.216827,5.282233,5.282233,180061602
2021-07-14,5.284622,5.291805,4.725100,5.161151,5.161151,252307546
2021-07-15,5.167586,5.224624,4.742608,4.855308,4.855308,196623693
2021-07-16,4.867929,4.965155,4.389564,4.425218,4.425218,230909782
2021-07-17,4.414228,4.637045,4.326371,4.432945,4.432945,198842540
2021-07-18,4.435915,4.627695,4.355537,4.444150,4.444150,184731710
2021-07-19,4.436288,4.466112,3.976050,4.052996,4.052996,188684755
2021-07-20,4.070638,4.173866,3.508152,3.666351,3.666351,274046202
2021-07-21,3.655532,4.595692,3.552516,4.366967,4.366967,346466510
2021-07-22,4.403668,4.945279,4.231213,4.837593,4.837593,334618989
2021-07-23,4.847498,5.046233,4.514537,5.011631,5.011631,311672931
2021-07-24,5.007882,5.754862,4.891976,5.609515,5.609515,561432161
2021-07-25,5.614386,6.559995,5.486149,6.130178,6.130178,867626092
2021-07-26,6.131207,6.721900,5.564287,5.644072,5.644072,690302802
2021-07-27,5.646449,6.096852,5.296182,5.973704,5.973704,516788731
2021-07-28,5.981567,6.183040,5.623594,5.798518,5.798518,401278184
2021-07-29,5.799793,6.105304,5.653096,6.033056,6.033056,325285265
2021-07-30,6.037608,6.103511,5.673549,5.989395,5.989395,293155137
2021-07-31,5.967487,6.217500,5.818334,6.217500,6.217500,311893760
